"Accounting Settings","Pengaturan Akuntansi",
Accounts," Akun",
"Accounts Payable","Hutang Dagang",
"Accounts Receivable","Piutang Dagang",
"Accumulated Depreciation","Akumulasi Penyusutan",
Action,Tindakan,
Active,Aktif,
"Add Account","Tambah Akun",
"Add Customers","Tambah Pelanggan",
"Add Group","Tambah Grup",
"Add Items","Tambah Item",
"Add Row","Tambah Baris",
"Add Suppliers","Tambah Supplier",
"Add Taxes","Tambah Pajak",
"Add a few customers to create your first sales invoice","Tambahkan beberapa pelanggan untuk membuat faktur penjualan pertama Anda",
"Add a few suppliers to create your first purchase invoice","Tambahkan beberapa supplier untuk membuat faktur pembelian pertama Anda",
"Add a filter","Tambahkan filter",
"Add a remark","Tambahkan keterangan",
"Add attachment","Tambahkan lampiran",
"Add invoice terms","Tambahkan syarat faktur",
"Add products or services that you buy from your suppliers","Tambahkan produk atau layanan yang Anda beli dari supplier Anda",
"Add products or services that you sell to your customers","Tambahkan produk atau layanan yang Anda jual kepada pelanggan Anda",
"Add transfer terms","Tambahkan syarat transfer",
"Add'l Discounts","Diskon tambahan",
"Additional ${0} Serial Numbers required for ${1} quantity of ${2}.","Tambahan ${0} Nomor Seri diperlukan untuk ${1} jumlah ${2}.",
"Additional quantity (${0}) required${1} to make outward transfer of item ${2} from ${3} on ${4}","Jumlah tambahan (${0}) diperlukan${1} untuk melakukan transfer keluar item ${2} dari ${3} pada ${4}",
Address," Alamat",
"Address Display","Tampilan Alamat",
"Address Line 1","Baris Alamat 1",
"Address Line 2","Baris Alamat 2",
"Address Name","Nama Alamat",
"Administrative Expenses","Biaya Administratif",
Alert," Peringatan",
All," Semua",
"Allow to bypass filters","Izinkan melewati filter",
Amount," Jumlah",
"Amount Paid","Jumlah Dibayar",
"Amount: ${0} and writeoff: ${1} is less than the total amount allocated to references: ${2}.","Jumlah: ${0} dan penghapusan: ${1} lebih kecil dari jumlah total yang dialokasikan untuk referensi: ${2}.",
"Amount: ${0} is less than the total amount allocated to references: ${1}.","Jumlah: ${0} lebih kecil dari jumlah total yang dialokasikan untuk referensi: ${1}.",
Amounts," Jumlah",
"An entry is cancelled only if it is in the submitted state.","Entri hanya dapat dibatalkan jika dalam status dikirim.",
"An entry is submitted only if it is submittable and is in the saved state.","Entri hanya dapat dikirim jika dapat dikirim dan dalam status tersimpan.",
"An error occurred.","Terjadi kesalahan.",
And," Dan",
"Applicable anywhere in Frappe Books","Berlaku di mana saja dalam Frappe Books",
"Applicable when POS is open","Berlaku saat POS terbuka",
"Applicable when Quick Search is open","Berlaku saat Pencarian Cepat terbuka",
"Applicable when Template Builder is open","Berlaku saat Template Builder terbuka",
"Applicable when a entry is open in the Form view or Quick Edit view","Berlaku saat entri terbuka dalam tampilan Form atau Quick Edit",
"Applicable when the List View of an entry type is open","Berlaku saat Tampilan Daftar dari suatu jenis entri terbuka",
"Application of Funds (Assets)","Aplikasi Dana (Aset)",
"Applied Coupon Codes","Kode Kupon yang Diterapkan",
"Applied Items","Item yang Diterapkan",
"Apply Discount After Tax","Terapkan Diskon Setelah Pajak",
"Apply Price List","Terapkan Daftar Harga",
"Apply and view changes made to the print template","Terapkan dan lihat perubahan yang dilakukan pada template cetak",
April," April",
Arial," Arial",
"Ascending Order","Urutan Naik",
Asset," Aset",
"Attach Image","Lampirkan Gambar",
Attachment," Lampiran",
August," Agustus",
"Auto Payments","Pembayaran Otomatis",
"Auto Stock Transfer","Transfer Stok Otomatis",
Autocomplete," Pelengkapan Otomatis",
Back," Kembali",
"Back Reference","Referensi Balik",
"Bad import data, could not read file.","Data impor salah, tidak dapat membaca file.",
Balance," Saldo",
"Balance Amount","Jumlah Saldo",
"Balance Sheet",Neraca,
Bank," Bank",
"Bank Accounts","Rekening Bank",
"Bank Entry","Entri Bank",
"Bank Name","Nama Bank",
"Bank Overdraft Account","Rekening Cerukan Bank",
Barcode," Barcode",
"Barcode ${0} has an invalid length.","Barcode ${0} memiliki panjang tidak valid.",
"Base Grand Total","Total Keseluruhan Dasar",
"Based On",Berdasarkan,
Batch," Batch",
"Batch not set for row ${0}.","Batch tidak ditetapkan untuk baris ${0}.",
"Batch set for row ${0}.","Batch ditetapkan untuk baris ${0}.",
"Bill Created","Tagihan Dibuat",
Billing," Penagihan",
Billion," Miliar",
Black," Hitam",
Blue," Biru",
Both," Keduanya",
"Both From and To Location cannot be undefined","Lokasi Asal dan Tujuan tidak boleh tidak ditentukan",
Buildings," Bangunan",
Buy," Beli",
"Buy Button Colour","Warna Tombol Beli",
Cancel," Batalkan",
"Cancel ${0}?","Batalkan ${0}?",
"Cancel Button Colour","Warna Tombol Batal",
"Cancel or Delete an entry.","Batalkan atau Hapus entri.",
Cancelled," Dibatalkan",
"Cannot Commit Error","Tidak Dapat Menyelesaikan Kesalahan",
"Cannot Delete","Tidak Dapat Dihapus",
"Cannot Delete Account","Tidak Dapat Menghapus Akun",
"Cannot Export","Tidak Dapat Mengekspor",
"Cannot Import","Tidak Dapat Mengimpor",
"Cannot Open File","Tidak Dapat Membuka File",
"Cannot add an item to a submitted invoice.","Tidak dapat menambahkan item ke faktur yang telah dikirim.",
"Cannot cancel ${0} ${1} because of the following ${2}: ${3}","Tidak dapat membatalkan ${0} ${1} karena alasan berikut ${2}: ${3}",
"Cannot cancel ${0} because of the following ${1}: ${2}","Tidak dapat membatalkan ${0} karena alasan berikut ${1}: ${2}",
"Cannot delete ${0} ""${1}"" because of linked entries.","Tidak dapat menghapus ${0} ""${1}"" karena ada entri yang terhubung.",
"Cannot open file","Tidak dapat membuka file",
"Cannot perform operation.","Tidak dapat melakukan operasi.",
"Cannot read file","Tidak dapat membaca file",
"Capital Equipments","Peralatan Modal",
"Capital Stock","Modal Saham",
Cash,Kas,
"Cash Denominations","Pecahan Uang Tunai",
"Cash Entry","Entri Kas",
"Cash In Hand","Kas di Tangan",
Cashflow,"Arus Kas",
Ceil,"Pembulatan ke Atas",
"Central Tax","Pajak Pusat",
"Change DB","Ubah Database",
"Change File","Ubah File",
"Change Ref Type","Ubah Jenis Referensi",
"Changes made to settings will be visible on reload.","Perubahan pada pengaturan akan terlihat setelah dimuat ulang.",
Chargeable,"Dapat Dikenakan Biaya",
"Chart Of Accounts Reviewed","Bagan Akun Ditinjau",
"Chart of Accounts","Bagan Akun",
Check,Periksa,
"Check Digits","Periksa Digit",
"City / Town","Kota / Kabupaten",
Classic,Klasik,
Clear,Bersihkan,
"Clearance Date","Tanggal Kliring",
"Clearance Date not set.","Tanggal kliring belum ditetapkan.",
"Clicking continue will remove all the selected items.","Mengklik lanjutkan akan menghapus semua item yang dipilih.",
Close,Tutup,
"Close Frappe Books and try manually.","Tutup Frappe Books dan coba secara manual.",
"Close POS Shift","Tutup Shift POS",
"Close Quick Search","Tutup Pencarian Cepat",
Closing,Penutupan,
"Closing ${0} Amount can not be negative.","Jumlah penutupan ${0} tidak boleh negatif.",
"Closing (Cr)","Penutupan (Kredit)",
"Closing (Dr)","Penutupan (Debet)",
"Closing Amount","Jumlah Penutupan",
"Closing Amounts","Jumlah-Jumlah Penutupan",
"Closing Cash","Kas Penutupan",
"Closing Cash In Denominations","Kas Penutupan dalam Pecahan",
"Closing Date","Tanggal Penutupan",
Collapse,Ciutkan,
"Collection Factor (=1 LP)","Faktor Koleksi (=1 LP)",
"Collection Rules","Aturan Koleksi",
Color,Warna,
"Commission on Sales","Komisi atas Penjualan",
Common,Umum,
Company,Perusahaan,
"Company Logo","Logo Perusahaan",
"Company Name","Nama Perusahaan",
"Company Setup","Pengaturan Perusahaan",
Completed,Selesai,
Condition,Kondisi,
"Consolidate Columns","Gabungkan Kolom",
Contacts,Kontak,
Contains,Mengandung,
Continue,Lanjutkan,
"Continue submitting Sales Invoice?","Lanjutkan mengirimkan Faktur Penjualan?",
"Contra Entry","Entri Kontra",
"Conversion Error","Kesalahan Konversi",
"Conversion Factor","Faktor Konversi",
Converted,Dikonversi,
"Cost Of Goods Sold Acc.","Akun Harga Pokok Penjualan",
"Cost of Goods Sold","Harga Pokok Penjualan",
"Could not connect to database file ${0}, please select the file manually","Tidak dapat terhubung ke file database ${0}, silakan pilih file secara manual",
Count,Hitung,
"Counter Cash Account","Akun Kas Konter",
Country,Negara,
"Country Code","Kode Negara",
"Country code used to initialize regional settings.","Kode negara digunakan untuk menginisialisasi pengaturan regional.",
"Coupon ${0} is not applicable for applied items.","Kupon ${0} tidak berlaku untuk item yang diterapkan.",
"Coupon Code","Kode Kupon",
"Coupon Name","Nama Kupon",
Coupons,Kupon,
Courier,Kurir,
Cr.,Kredit,
"Cr. ${0}","Kredit ${0}",
Create,Buat,
"Create Demo","Buat Demo",
"Create Payment.","Buat Pembayaran.",
"Create Purchase","Buat Pembelian",
"Create Purchase Invoice","Buat Faktur Pembelian",
"Create Sale","Buat Penjualan",
"Create Sales Invoice","Buat Faktur Penjualan",
"Create a demo company to try out Frappe Books","Buat perusahaan demo untuk mencoba Frappe Books",
"Create a new company and store it on your computer","Buat perusahaan baru dan simpan di komputer Anda",
"Create a new company or select an existing one from your computer","Buat perusahaan baru atau pilih yang sudah ada dari komputer Anda",
"Create a new entry of the same type as the List View","Buat entri baru dengan jenis yang sama seperti Tampilan Daftar",
"Create new ${0} entry?","Buat entri ${0} baru?",
"Create your first purchase invoice from the created supplier","Buat faktur pembelian pertama Anda dari supplier yang dibuat",
"Create your first sales invoice for the created customer","Buat faktur penjualan pertama Anda untuk pelanggan yang dibuat",
Created,Dibuat,
"Created By","Dibuat Oleh",
"Creating Items and Parties","Membuat Item dan Pihak",
"Creating Journal Entries","Membuat Entri Jurnal",
"Creating Purchase Invoices","Membuat Faktur Pembelian",
Credit,Kredit,
"Credit Card Entry","Entri Kartu Kredit",
"Credit Note","Nota Kredit",
Creditors,Kreditur,
Currency,"Mata Uang",
"Currency Name","Nama Mata Uang",
Current,"Saat Ini",
"Current Assets","Aset Lancar",
"Current Liabilities","Kewajiban Lancar",
"Custom Field","Kolom Kustom",
"Custom Fields","Kolom-Kolom Kustom",
"Custom Form","Formulir Kustom",
"Custom Hex","Kode Hex Kustom",
Customer,Pelanggan,
"Customer Created","Pelanggan Dibuat",
"Customer Currency","Mata Uang Pelanggan",
Customers,Pelanggan,
Customizations,Kustomisasi,
"Customize Form","Sesuaikan Formulir",
"Customize your invoices by adding a logo and address details","Sesuaikan faktur Anda dengan menambahkan logo dan detail alamat",
"Dark mode","Mode Gelap",
Dashboard,Dasbor,
Data,Data,
"Database Error","Kesalahan Basis Data",
"Database file: ${0}","File basis data: ${0}",
Date,Tanggal,
"Date Format","Format Tanggal",
"Date Time","Tanggal dan Waktu",
Day,Hari,
Debit,Debit,
"Debit Note","Nota Debit",
Debtors,Debitur,
December,Desember,
"Decrease print template display scale","Kurangi skala tampilan template cetak",
Default,Default,
"Default Account","Akun Default",
"Default Cash Denominations","Pecahan Uang Tunai Default",
"Default Location","Lokasi Default",
Defaults,"Standar Default",
Delete,Hapus,
"Delete ${0}?","Hapus ${0}?",
"Delete Account","Hapus Akun",
"Delete Failed","Gagal Menghapus",
"Delete Group","Hapus Grup",
Delivered,Terkirim,
Denomination,Pecahan,
Depreciation,Penyusutan,
"Depreciation Entry","Entri Penyusutan",
Description,Deskripsi,
Details,Detail,
"Device is offline. Please connect to a network to continue.","Perangkat sedang offline. Harap sambungkan ke jaringan untuk melanjutkan.",
"Difference Amount","Selisih Jumlah",
"Direct Expenses","Beban Langsung",
"Direct Income","Pendapatan Langsung",
"Directory for database file ${0} does not exist, please select the file manually","Direktori untuk file basis data ${0} tidak ada, harap pilih file secara manual",
Disabled,Dinonaktifkan,
"Discount Account","Akun Diskon",
"Discount Account is not set.","Akun Diskon belum diatur.",
"Discount Amount","Jumlah Diskon",
"Discount Amount (${0}) cannot be greated than Amount (${1}).","Jumlah Diskon (${0}) tidak boleh lebih besar dari Jumlah (${1}).",
"Discount Percent","Persentase Diskon",
"Discount Percent (${0}) cannot be greater than 100.","Persentase Diskon (${0}) tidak boleh lebih dari 100.",
"Discount Percentage","Persentase Diskon",
"Discount Type","Jenis Diskon",
"Discounted Amount","Jumlah Setelah Diskon",
Discounts,Diskon,
"Display Amount In Words","Tampilkan Jumlah dalam Kata-kata",
"Display Doc","Tampilkan Dokumen",
"Display Logo in Invoice","Tampilkan Logo di Faktur",
"Display Precision","Tampilan Presisi",
"Display Precision should have a value between 0 and 9.","Presisi tampilan harus memiliki nilai antara 0 dan 9.",
"Display Scale","Skala Tampilan",
"Display Time In Invoice","Tampilkan Waktu di Faktur",
"Dividends Paid","Dividen Dibayarkan",
"Do not Contact","Jangan Dihubungi",
"Doc ${0} ${1} not set","Dokumen ${0} ${1} belum diatur",
Docs,Dokumen,
Documentation,Dokumentasi,
"Does Not Contain","Tidak Mengandung",
Done,Selesai,
Dr.,Dr.,
"Dr. ${0}","Dr. ${0}",
Draft,Draf,
Duplicate,Gandakan,
"Duplicate Entry","Entri Duplikat",
"Duplicate Template","Duplikat Template",
"Duplicate columns found: ${0}","Ditemukan kolom duplikat: ${0}",
"Duties and Taxes","Pajak dan Bea",
"Dynamic Link","Tautan Dinamis",
"Earnest Money","Uang Muka",
Eight,Delapan,
Eighteen,"Delapan Belas",
Eighty,"Delapan Puluh",
"Electronic Equipments","Peralatan Elektronik",
Eleven,Sebelas,
Email,Email,
"Email Address","Alamat Email",
Empty,Kosong,
"Empty file selected","File kosong dipilih",
"Enable Barcodes","Aktifkan Barcode",
"Enable Batches","Aktifkan Batch",
"Enable Coupon Code","Aktifkan Kode Kupon",
"Enable Discount Accounting","Aktifkan Akuntansi Diskon",
"Enable Form Customization","Aktifkan Kustomisasi Formulir",
"Enable Inventory","Aktifkan Inventaris",
"Enable Invoice Returns","Aktifkan Pengembalian Faktur",
"Enable Lead","Aktifkan Prospek",
"Enable Loyalty Program","Aktifkan Program Loyalitas",
"Enable Point of Sale","Aktifkan Kasir",
"Enable Price List","Aktifkan Daftar Harga",
"Enable Pricing Rule","Aktifkan Aturan Harga",
"Enable Serial Number","Aktifkan Nomor Seri",
"Enable Stock Returns","Aktifkan Pengembalian Stok",
"Enable UOM Conversion","Aktifkan Konversi Satuan",
Enabled,Diaktifkan,
"Enabled For","Diaktifkan Untuk",
"Enter Country to load States","Masukkan Negara untuk memuat Provinsi",
"Enter State","Masukkan Provinsi",
"Enter barcode","Masukkan barcode",
"Enter weight barcode","Masukkan barcode berat",
"Entertainment Expenses","Biaya Hiburan",
Entry,Entri,
"Entry Currency","Mata Uang Entri",
"Entry Label","Label Entri",
"Entry No","No. Entri",
"Entry No.","No. Entri",
"Entry Type","Jenis Entri",
"Entry has Grand Total ${0}. Please verify amounts.","Entri memiliki Total Keseluruhan ${0}. Harap verifikasi jumlahnya.",
Equity,Ekuitas,
Error,Kesalahan,
"Exchange Gain/Loss","Keuntungan/Kerugian Pertukaran",
"Exchange Rate","Kurs Pertukaran",
"Excise Entry","Entri Cukai",
"Existing Company","Perusahaan yang Ada",
Expand,Perluas,
"Expected Amount","Jumlah yang Diharapkan",
Expense,Pengeluaran,
"Expense Account","Akun Pengeluaran",
Expenses,Pengeluaran,
"Expenses Included In Valuation","Pengeluaran yang Termasuk dalam Penilaian",
"Expiry Date","Tanggal Kedaluwarsa",
"Expiry Duration","Durasi Kedaluwarsa",
Export,Ekspor,
"Export Failed","Ekspor Gagal",
"Export Format","Format Ekspor",
"Export Successful","Ekspor Berhasil",
"Export Wizard","Panduan Ekspor",
Failed,Gagal,
Fax,Faks,
Features,Fitur,
February,Februari,
Field,Kolom,
Fieldname,"Nama Kolom",
"Fieldname ${0} already exists for ${1}","Nama kolom ${0} sudah ada untuk ${1}",
"Fieldname ${0} already used for Custom Field ${1}","Nama kolom ${0} sudah digunakan untuk Kolom Kustom ${1}",
Fieldtype,"Jenis Kolom",
Fifteen,"Lima Belas",
Fifty,"Lima Puluh",
"File ${0} does not exist.","File ${0} tidak ada.",
"File selection failed","Pemilihan file gagal",
Fill,"Isi Data",
Filter,Filter,
"Fiscal Year","Tahun Fiskal",
"Fiscal Year End Date","Tanggal Akhir Tahun Fiskal",
"Fiscal Year Start Date","Tanggal Mulai Tahun Fiskal",
Five,Lima,
"Fix Failed","Perbaikan Gagal",
"Fixed Asset","Aset Tetap",
"Fixed Assets","Aset Tetap",
Float,Float,
Floor,Lantai,
"Following cells have errors: ${0}.","Sel berikut memiliki kesalahan: ${0}.",
"Following links do not exist: ${absentLinks .map((l) =>","Tautan berikut tidak ada: ${absentLinks .map((l) =>",
Font,Font,
"For Purchase","Untuk Pembelian",
"For Sales","Untuk Penjualan",
"Forbidden Error","Kesalahan Terlarang",
"Form Section","Bagian Formulir",
"Form Tab","Tab Formulir",
"Form Type","Jenis Formulir",
Forty,"Empat Puluh",
Four,Empat,
Fourteen,"Empat Belas",
Fr,Fr,
Fraction,Pecahan,
"Fraction Units","Satuan Pecahan",
"Frappe Books does not have access to the selected file: ${0}","Frappe Books tidak memiliki akses ke file yang dipilih: ${0}",
"Free Item","Item Gratis",
"Free items out of stock: ${0}","Item gratis kehabisan stok: ${0}",
"Freight and Forwarding Charges","Biaya Pengangkutan dan Penerusan",
From,Dari,
"From Account","Dari Akun",
"From Date","Dari Tanggal",
"From Lead","Dari Prospek",
"From Loc.","Dari Lokasi",
"From Year","Dari Tahun",
"Full Name","Nama Lengkap",
"Furnitures and Fixtures","Perabot dan Perlengkapan",
GST,GST,
"GSTIN No.","Nomor GSTIN",
GSTR1,GSTR1,
GSTR2,GSTR2,
"Gain/Loss on Asset Disposal","Keuntungan/Kerugian atas Pelepasan Aset",
General,Umum,
"General Ledger","Buku Besar",
"Get Started",Mulai,
Global,Global,
"Go back to the previous page","Kembali ke halaman sebelumnya",
Gram,Gram,
"Grand Total","Total Keseluruhan",
"Greater Than","Lebih Besar Dari",
Green,Hijau,
"Group By","Kelompokkan Berdasarkan",
HSN/SAC,HSN/SAC,
"HSN/SAC Code","Kode HSN/SAC",
"Half Yearly","Setengah Tahunan",
"Half Years","Setengah Tahun",
"Has Batch","Memiliki Batch",
"Has Serial Number","Memiliki Nomor Seri",
"Height (in cm)","Tinggi (dalam cm)",
Held,Ditahan,
"Held Button Colour","Warna Tombol yang Ditahan",
Help,Bantuan,
"Hex Value","Nilai Hex",
"Hidden values will be visible on Print on.","Nilai tersembunyi akan terlihat saat dicetak.",
"Hide Get Started","Sembunyikan Mulai",
"Hide Group Amounts","Sembunyikan Jumlah Grup",
"Hide Month/Year","Sembunyikan Bulan/Tahun",
"Hides the Get Started section from the sidebar. Change will be visible on restart or refreshing the app.","Menyembunyikan bagian Mulai dari sidebar. Perubahan akan terlihat setelah memulai ulang atau menyegarkan aplikasi.",
Hour,Jam,
Hundred,Seratus,
INR,INR,
"If any entry form is open, save the details. Otherwise, save the invoice.","Jika ada formulir yang terbuka, simpan detailnya. Jika tidak, simpan faktur.",
"If any entry form is open, your entry will be canceled. Otherwise the selected items will be removed.","Jika ada formulir yang terbuka, entri Anda akan dibatalkan. Jika tidak, item yang dipilih akan dihapus.",
Image,Gambar,
"Import Complete","Impor Selesai",
"Import Data","Impor Data",
"Import Data.","Impor Data.",
"Import Type","Jenis Impor",
"Import Wizard","Panduan Impor",
"Importer not set, reload tool","Pengimpor belum disetel, muat ulang alat",
Inactive,"Tidak Aktif",
"Include Cancelled","Sertakan yang Dibatalkan",
Income,Pendapatan,
"Income Account","Akun Pendapatan",
"Increase print template display scale","Tingkatkan skala tampilan templat cetak",
Indigo,Nila,
"Indirect Expenses","Beban Tidak Langsung",
"Indirect Income","Pendapatan Tidak Langsung",
Inflow,"Arus Masuk",
"Instance Id","ID Instansi",
"Insufficient Quantity","Jumlah Tidak Cukup",
"Insufficient Quantity.","Jumlah Tidak Cukup.",
"Insufficient Quantity. Item ${0} has only ${1} quantities available. you selected ${2}","Jumlah Tidak Cukup. Item ${0} hanya memiliki ${1} stok yang tersedia, Anda memilih ${2}",
Int,Int,
Interested,Tertarik,
"Intergrated Tax","Pajak Terintegrasi",
"Internal Precision","Presisi Internal",
"Invalid HSN Code.","Kode HSN Tidak Valid.",
"Invalid Key Error","Kesalahan Kunci Tidak Valid",
"Invalid Quantity for Item ${0}","Jumlah Tidak Valid untuk Item ${0}",
"Invalid barcode value ${0}.","Nilai barcode ${0} tidak valid.",
"Invalid value ${0} for ${1}","Nilai ${0} tidak valid untuk ${1}",
"Invalid value found for ${0}","Nilai tidak valid ditemukan untuk ${0}",
Inventory,Persediaan,
"Inventory Settings","Pengaturan Persediaan",
Investments,Investasi,
Invoice,Faktur,
"Invoice Created","Faktur Dibuat",
"Invoice Date","Tanggal Faktur",
"Invoice Item","Item Faktur",
"Invoice No","No. Faktur",
"Invoice No.","No. Faktur.",
"Invoice Value","Nilai Faktur",
Invoices,Faktur,
Is,Adalah,
"Is Coupon Code Based","Berdasarkan Kode Kupon",
"Is Custom",Kustom,
"Is Empty",Kosong,
"Is Enabled",Diaktifkan,
"Is Group",Grup,
"Is Landscape","Mode Lanskap",
"Is Multiple",Banyak,
"Is Not",Bukan,
"Is Not Empty","Tidak Kosong",
"Is POS Shift Open","Shift POS Terbuka",
"Is Price List Enabled","Daftar Harga Diaktifkan",
"Is Pricing Rule Enabled","Aturan Harga Diaktifkan",
"Is Recursive",Rekursif,
"Is Required",Diperlukan,
"Is Whole",Utuh,
Item,Item,
"Item ${0} has Zero Quantity","Item ${0} memiliki jumlah nol",
"Item ${0} is a batched item","Item ${0} adalah item dengan batch",
"Item ${0} is not a batched item","Item ${0} bukan item dengan batch",
"Item ${0} is not an Inventory Item.","Item ${0} bukan item persediaan.",
"Item ${0} not in Stock","Item ${0} tidak tersedia dalam stok",
"Item ${0} only has ${1} Quantity","Item ${0} hanya memiliki ${1} jumlah",
"Item ${0} only has ${1} Quantity in batch ${2}","Item ${0} hanya memiliki ${1} jumlah dalam batch ${2}",
"Item Code Digits","Digit Kode Item",
"Item Description","Deskripsi Item",
"Item Discounts","Diskon Item",
"Item Name","Nama Item",
"Item Prices","Harga Item",
"Item with From location not found","Item dengan lokasi asal tidak ditemukan",
"Item with To location not found","Item dengan lokasi tujuan tidak ditemukan",
"Item with barcode ${0} not found.","Item dengan barcode ${0} tidak ditemukan.",
Items,Item-item,
January,Januari,
"John Doe","John Doe",
"Journal Entries","Entri Jurnal",
"Journal Entry","Entri Jurnal",
"Journal Entry Account","Akun Entri Jurnal",
"Journal Entry Number Series","Seri Nomor Entri Jurnal",
"Journal Entry Print Template","Templat Cetak Entri Jurnal",
July,Juli,
June,Juni,
"Key Hints","Petunjuk Kunci",
Kg,Kg,
Label,Label,
Language,Bahasa,
Lead,Prospek,
"Left Index","Indeks Kiri",
"Legal Expenses","Biaya Hukum",
"Less Filters","Lebih Sedikit Filter",
"Less Than","Kurang Dari",
Liability,Kewajiban,
Limit,Batas,
Link,Tautan,
"Link Validation Error","Kesalahan Validasi Tautan",
"Linked Entries","Entri Tertaut",
List,Daftar,
"List View","Tampilan Daftar",
"Load an existing company from your computer","Muat perusahaan yang sudah ada dari komputer Anda",
"Loading Report...","Memuat Laporan...",
"Loading instance...","Memuat instansi...",
Loading...,Memuat...,
"Loans (Liabilities)","Pinjaman (Kewajiban)",
"Loans and Advances (Assets)","Pinjaman dan Uang Muka (Aset)",
Locale,Lokal,
Location,Lokasi,
"Location Name","Nama Lokasi",
Logo,Logo,
"Loyalty Point Entry","Entri Poin Loyalitas",
"Loyalty Points","Poin Loyalitas",
"Loyalty Points Redemption","Penukaran Poin Loyalitas",
"Loyalty Program","Program Loyalitas",
"Loyalty Program Tier","Tingkatan Program Loyalitas",
"Make Entry","Buat Entri",
"Make Payment On Submit","Lakukan Pembayaran saat Dikirim",
"Make Purchase Receipt On Submit","Buat Tanda Terima Pembelian saat Dikirim",
"Make Shipment On Submit","Buat Pengiriman saat Dikirim",
"Mandatory Error","Kesalahan Wajib",
Manufacture,Manufaktur,
"Manufacture Date","Tanggal Produksi",
"Mar 23, 2022","23 Maret 2022",
March,Maret,
"Mark ${0} as submitted?","Tandai ${0} sebagai telah dikirim?",
"Marketing Expenses","Biaya Pemasaran",
"Material Issue","Pengeluaran Material",
"Material Receipt","Penerimaan Material",
"Material Transfer","Transfer Material",
"Max Amount","Jumlah Maksimal",
"Max Qty (As Per Stock Unit)","Jumlah Maksimal (Sesuai Unit Stok)",
"Maximum Amount should be greater than the Minimum Amount.","Jumlah Maksimal harus lebih besar dari Jumlah Minimal.",
"Maximum Amount should be lesser than Pricing Rule's Maximum Amount","Jumlah Maksimal harus lebih kecil dari Jumlah Maksimal dalam Aturan Harga.",
"Maximum Quantity should be greater than the Minimum Quantity.","Kuantitas Maksimal harus lebih besar dari Kuantitas Minimal.",
"Maximum Use","Penggunaan Maksimal",
May,Mei,
Meter,Meter,
Million,Juta,
"Min Amount","Jumlah Minimal",
"Min Qty (As Per Stock Unit)","Jumlah Minimal (Sesuai Unit Stok)",
