"Invalid Quantity for Item ${0}","Cantidad inválida para el artículo ${0}",
"Invalid barcode value ${0}.","Valor de código de barras inválido ${0}.",
"Invalid value ${0} for ${1}","Valor inválido ${0} para ${1}",
"Invalid value found for ${0}","Valor inválido encontrado para ${0}",
Inventory,Inventario,
"Inventory Settings","Configuración de inventario",
Investments,Inversiones,
Invoice,Factura,
"Invoice Created","Factura creada",
"Invoice Date","Fecha de la factura",
"Invoice Item","Artículo de factura",
"Invoice No","Nº de factura",
"Invoice No.","Número de factura",
"Invoice Value","Valor de la factura",
Invoices,Facturas,
Is,Es,
"Is Custom","Es personalizado",
"Is Empty","Está vacío",
"Is Group","Es grupo",
"Is Landscape",,
"Is Not","No es",
"Is Not Empty","No está vacío",
"Is POS Shift Open","¿Turno POS abierto?",
"Is Price List Enabled","¿Lista de precios habilitada?",
"Is Required","Es requerido",
"Is Whole","Es entero",
Item,Artículo,
"Item ${0} has Zero Quantity","El artículo ${0} tiene cantidad cero",
"Item ${0} is a batched item","El artículo ${0} es un artículo por lotes",
"Item ${0} is not a batched item","El artículo ${0} no es un artículo por lotes",
"Item ${0} not in Stock","El artículo ${0} no está en stock",
"Item Description","Descripción del artículo",
"Item Discounts","Descuentos de artículo",
"Item Name","Nombre del artículo",
"Item Prices","Precios de artículo",
"Item with From location not found","Artículo con ubicación de origen no encontrado",
"Item with To location not found","Artículo con ubicación de destino no encontrado",
"Item with barcode ${0} not found.","Artículo con código de barras ${0} no encontrado.",
Items,Artículos,
January,Enero,
"John Doe","Juan Pérez",
"Journal Entries","Asientos de diario",
"Journal Entry","Entrada de diario",
"Journal Entry Account","Cuenta de asiento de diario",
"Journal Entry Number Series","Serie de números de asiento de diario",
"Journal Entry Print Template","Plantilla de impresión de asiento de diario",
July,Julio,
June,Junio,
"Key Hints","Sugerencias de teclas",
Kg,Kilogramo,
Label,Etiqueta,
Language,Idioma,
"Left Index",,
"Legal Expenses","Gastos Legales",
"Less Filters",,
"Less Than","Menos de",
Liability,,
Limit,Límite,
Link,Enlace,
"Link Validation Error","Error de validación de enlace",
"Linked Entries","Entradas vinculadas",
List,Lista,
"List View","Vista de lista",
"Load an existing company from your computer","Cargar una empresa existente desde su computadora",
"Loading Report...","Cargando informe...",
"Loading instance...","Cargando instancia...",
Loading...,Cargando...,
"Loans (Liabilities)","Préstamos (Pasivos)",
"Loans and Advances (Assets)","Préstamos y anticipos (activos)",
Locale,Local,
Location,,
"Location Name",,
Logo,Logotipo,
"Make Entry","Añadir registro",
"Make Payment On Submit",,
"Make Purchase Receipt On Submit",,
"Make Shipment On Submit",,
"Mandatory Error",,
Manufacture,,
"Manufacture Date",,
"Mar 23, 2022",,
March,Marzo,
"Mark ${0} as submitted?",,
"Marketing Expenses","Gastos de marketing",
"Material Issue",,
"Material Receipt",,
"Material Transfer",,
May,Mayo,
Meter,Metro,
Misc,,
Miscellaneous,,
"Miscellaneous Expenses","Gastos Misceláneos",
Mo,Lu,
Modified,,
"Modified By",,
Monthly,Mensual,
Months,,
More,,
"More Filters",,
"More shortcuts will be added soon.",,
"Movement Type",,
Name,Nombre,
Navigate,,
"Need ${0} Serial Numbers for Item ${1}. You have provided ${2}",,
"Net Total","Total Neto",
"New ${0}",,
"New ${0} ${1}",,
"New Account","Cuenta nueva",
"New Company",,
"New Entry","Nuevo registro",
"New Template",,
No,No,
"No Display Entries Found","No se encontraron entradas para mostrar",
"No Print Templates not found for entry type ${0}","No se encontraron plantillas de impresión para el tipo de entrada ${0}",
"No Value","Sin valor",
"No Values to be Displayed","No hay valores para mostrar",
"No entries found","Ningún registro encontrado",
"No entries were imported.","No se importaron entradas.",
"No expenses in this period","Sin gastos en este periodo",
"No filters selected","No hay filtros seleccionados",
"No linked entries found","No se encontraron entradas vinculadas",
"No results found","No se encontraron resultados",
"No rows added. Select a file or add rows.","No se agregaron filas. Seleccione un archivo o agregue filas.",
"No transactions yet","No hay transacciones todavía",
"Non Active Serial Number ${0} cannot be used as Manufacture raw material","El número de serie no activo ${0} no puede usarse como materia prima de fabricación",
"Non Active Serial Number ${0} cannot be used for Material Issue","El número de serie no activo ${0} no puede usarse para emisión de material",
"Non Active Serial Number ${0} cannot be used for Material Transfer","El número de serie no activo ${0} no puede usarse para transferencia de material",
"Non Inactive Serial Number ${0} cannot be used for Material Receipt","El número de serie no inactivo ${0} no puede usarse para recepción de material",
None,Ninguno,
"Not Found","No encontrado",
"Not Saved","No guardado",
"Not Submitted","No enviado",
"Not Transferred","No transferido",
Notes,Notas,
November,Noviembre,
"Number Display","Visualización de número",
"Number Series","Serie de números",
"Number of ${0}","Número de ${0}",
"Number of Rows","Número de filas",
October,Octubre,
"Office Equipments","Equipos de oficina",
"Office Maintenance Expenses","Gastos de mantenimiento de oficina",
"Office Rent","Alquiler de oficina",
Okay,De acuerdo,
"Onboarding Complete","Incorporación completa",
"Only From or To can be set for Manufacture","Solo se puede establecer origen o destino para fabricación",
"Open Count","Cantidad abierta",
"Open Documentation","Abrir documentación",
"Open Folder","Abrir carpeta",
"Open Print View","Abrir vista de impresión",
"Open Print View if Print is available.","Abrir vista de impresión si la impresión está disponible.",
"Open Quick Search","Abrir búsqueda rápida",
"Open Report Print View","Abrir vista de impresión de informe",
"Open the Export Wizard modal","Abrir el asistente de exportación",
"Opening (Cr)","Apertura (Cr)",
"Opening (Dr)","Apertura (Dr)",
"Opening Amount","Monto de apertura",
"Opening Balance Equity","Patrimonio del saldo de apertura",
"Opening Balances","Saldos de apertura",
"Opening Cash Amount can not be negative.","El monto de apertura de efectivo no puede ser negativo.",
"Opening Cash In Denominations","Apertura de efectivo en denominaciones",
"Opening Date","Fecha de apertura",
"Opening Entry","Entrada de apertura",
Options,Opciones,
Orange,Naranja,
Organisation,Organización,
Outflow,Salida,
Outstanding,Pendiente,
"Outstanding Amount","Cantidad pendiente",
POS,POS,
"POS Counter Cash Account is not set. Please set it on POS Settings","La cuenta de efectivo del mostrador POS no está configurada. Por favor configúrela en Configuración POS",
"POS Customer","Cliente POS",
"POS Inventory is not set. Please set it on POS Settings","El inventario POS no está configurado. Por favor configúrelo en Configuración POS",
"POS Settings","Configuración POS",
"POS Shift Amount","Monto de turno POS",
"POS Write Off Account is not set. Please set it on POS Settings","La cuenta de cancelación POS no está configurada. Por favor configúrela en Configuración POS",
"Pad Zeros","Pad ceros",
Page,Página,
Paid,Pagado,
"Paid ${0}","Pagado ${0}",
"Paid Change","Cambio pagado",
Parent,Padre,
"Parent Account","Cuenta principal",
Party,"Socio comercial",
"Patch Run",,
Pay,Pagar,
Payable,Pagadero,
Payment,Pago,
"Payment ${0} is Saved","El pago ${0} ha sido guardado",
"Payment For","Pago por",
"Payment Method","Método de pago",
"Payment No","Nº de pago",
"Payment Number Series","Serie de números de pago",
"Payment Print Template","Plantilla de impresión de pago",
"Payment Reference","Referencia de pago",
"Payment Type","Tipo de pago",
"Payment amount cannot be ${0}.","El monto del pago no puede ser ${0}.",
"Payment amount cannot be less than zero.","El importe del pago no puede ser inferior a cero.",
"Payment amount cannot exceed ${0}.","El monto del pago no puede exceder ${0}.",
"Payment amount: ${0} should be greater than 0.","Importe del pago: ${0} debe ser mayor que 0.",
"Payment amount: ${0} should be less than Outstanding amount: ${1}.","Importe del pago: ${0} debe ser menor que el importe pendiente: ${1}.",
"Payment of ${0} will be made from account ""${1}"" to account ""${2}"" on Submit.",,
Payments,Pagos,
"Payroll Payable","Nómina a pagar",
"Pending Qty. ${0}","Cantidad pendiente ${0}",
"Pending qty. ${0}","Cantidad pendiente ${0}",
Periodicity,Periodicidad,
Phone,Teléfono,
"Pick Columns","Seleccionar columnas",
"Pick Import Columns","Seleccionar columnas de importación",
Pink,Rosa,
Place,Lugar,
"Place of supply","Lugar de suministro",
"Plants and Machineries","Plantas y Maquinarias",
"Please Wait","Por favor espere",
"Please check Key Hints for valid key names",,
"Please create a ${0} entry to view Template Preview.",,
"Please fill all values.",,
"Please restart and try again.",,
"Please select a Print Template",,
"Please select a valid reference type.",,
"Please set GSTIN in General Settings.",,
"Please set Round Off Account in the Settings.",,
"Please set a Display Doc",,
"Point of Sale",,
"Postal Code","Código Postal",
"Postal Expenses","Gastos Postales",
"Posting Date","Fecha de publicación",
Prefix,Prefijo,
"Price List",,
"Price List Item",,
"Prime Bank","Banco principal",
Print,Imprimir,
"Print ${0}","Imprimir ${0}",
"Print Settings","Configuración de impresión",
"Print Setup","Configuración de impresión",
"Print Template","Plantilla de impresión",
"Print Template Name not set","Nombre de plantilla de impresión no configurado",
"Print Template is empty","La plantilla de impresión está vacía",
"Print Templates","Plantillas de impresión",
"Print View","Vista de impresión",
"Print and Stationery","Impresión y Papelería",
Product,Producto,
"Profit And Loss","Ganancias y pérdidas",
"Profit and Loss","Ganancias y Pérdidas",
Purchase,Comprar,
"Purchase Acc.","Cuenta de compras",
"Purchase Invoice","Factura de Compra",
"Purchase Invoice Item",,
"Purchase Invoice Number Series",,
"Purchase Invoice Print Template",,
"Purchase Invoice Terms",,
"Purchase Invoices","Facturas de compra",
"Purchase Item","Artículo de compra",
"Purchase Item Created",,
"Purchase Items","Artículos de compra",
"Purchase Payment","Pago de compra",
"Purchase Payment Account",,
"Purchase Payments","Pagos de compra",
"Purchase Receipt","Recibos de compra",
"Purchase Receipt Item","Artículo del recibo de compra",
"Purchase Receipt Location",,
"Purchase Receipt Number Series",,
"Purchase Receipt Print Template",,
"Purchase Receipt Terms",,
Purchases,Compras,
Purple,Morado,
Purpose,Propósito,
"Qty in Batch","Cantidad en lote",
"Qty. ${0}","Cantidad ${0}",
"Qty. in Transfer Unit","Cantidad en unidad de transferencia",
Quantity,Cantidad,
