${0},,
"Application of Funds (Assets)","Toepassing van fondsen (Activa)",
"Apply Discount After Tax","Korting toepassen na Belasting",
"Apply and view changes made to the print template","Wijzigingen in de afdruksjabloon toepassen en bekijken",
April,April,
Arial,Arial,
"Ascending Order","Oplopende volgorde",
Asset,Activa,
"Attach Image","Afbeelding bijvoegen",
Attachment,Bijlage,
August,Augustus,
"Auto Payments","Automatische Betalingen",
"Auto Stock Transfer","Automatische voorraadoverdracht",
Autocomplete,Automatisch aanvullen,
Back,Terug,
"Back Reference","Terug Verwijzing",
"Bad import data, could not read file.","Slechte importgegevens, kon bestand niet lezen.",
Balance,Balans,
"Balance Amount","Saldo Bedrag",
"Balance Sheet","Balans Blad",
Bank,Bank,
"Bank Accounts",Bankrekeningen,
"Bank Entry","Bank invoer",
"Bank Name","Naam Bank",
"Bank Overdraft Account","Debetsaldo bank",
Barcode,Barcode,
"Base Grand Total","Basis Totaal",
"Based On","Gebaseerd op",
Batch,Batch,
"Batch not set for row ${0}.","Batch niet ingesteld voor rij ${0}.",
"Batch set for row ${0}.","Batch ingesteld voor rij ${0}.",
"Bill Created","Rekening Gemaakt",
Billing,Facturatie,
Black,Zwart,
Blue,Blauw,
Both,Beide,
"Both From and To Location cannot be undefined","Zowel de Van als de Naar locatie kunnen niet ongedefinieerd zijn",
Buildings,Gebouwen,
Cancel,Annuleren,
"Cancel ${0}?","${0} annuleren?",
"Cancel or Delete an entry.","Een invoer Annuleren of Wissen.",
Cancelled,Geannuleerd,
"Cannot Commit Error","Kan niet toewijzen Fout",
"Cannot Delete","Kan niet verwijderen",
"Cannot Delete Account","Kan account niet verwijderen",
"Cannot Export","Kan niet exporteren",
"Cannot Import","Kan niet importeren",
"Cannot Open File","Kan bestand niet openen",
"Cannot cancel ${0} ${1} because of the following ${2}: ${3}","Kan ${0} ${1} niet annuleren vanwege de volgende ${2}: ${3}",
"Cannot cancel ${0} because of the following ${1}: ${2}","Kan ${0} niet annuleren vanwege de volgende ${1}: ${2}",
"Cannot delete ${0} ""${1}"" because of linked entries.","Kan ${0} “”${1}“” niet verwijderen vanwege gekoppelde invoeren.",
"Cannot open file","Kan bestand niet openen",
"Cannot perform operation.","Kan de bewerking niet uitvoeren.",
"Cannot read file","Kan bestand niet lezen",
"Capital Equipments","Kapitaal Uitrusting",
"Capital Stock","Eigen Kapitaal",
Cash,Contant,
"Cash Denominations","Contante Bedragen",
"Cash Entry","Contante Invoer",
"Cash In Hand","Contant geld in Kas",
Cashflow,Cashflow,
"Central Tax","Centrale BTW",
"Change DB","DB wijzigen",
"Change File","Bestand wijzigen",
"Change Ref Type","Referentietype wijzigen",
"Changes made to settings will be visible on reload.","Wijzigingen aan instellingen zullen zichtbaar zijn bij het herladen.",
Chargeable,Belastbaar,
"Chart Of Accounts Reviewed","Rekeningstelsel Nagekeken",
"Chart of Accounts",Rekeningstelsel,
Check,Controleer,
Cheque,Cheque,
"City / Town","Stad / Gemeente",
Clear,Goed,
"Clearance Date","Datum Goedkeuring",
Close,Sluiten,
"Close Frappe Books and try manually.","Sluit Frappe Books en probeer het handmatig.",
"Close POS Shift","POS-Shift sluiten",
"Close Quick Search","Snelzoeken sluiten",
Closing,Afsluiting,
"Closing ${0} Amount can not be negative.","Eindbedrag ${0} kan niet negatief zijn.",
"Closing (Cr)","Afsluiting (Cr)",
"Closing (Dr)","Afsluiting (Dr)",
"Closing Amount","Eindbedrag",
"Closing Cash In Denominations","Geld in Coupures sluiten",
"Closing Date","Sluitingsdatum",
Collapse,Instorten,
Color,Kleur,
"Commission on Sales","Commissie op Verkopen",
Common,Algemeen,
Company,Bedrijf,
"Company Logo",Bedrijfslogo,
"Company Name",Bedrijfsnaam,
"Company Setup","Oprichting Bedrijf",
Completed,Voltooid,
Condition,Voorwaarde,
"Consolidate Columns","Kolommen samenvoegen",
Contacts,Contacten,
Contains,Bevat,
"Continue submitting Sales Invoice?","Verkoopfactuur blijven indienen?",
"Contra Entry","Contra Invoer",
"Conversion Error","Conversiefout",
"Conversion Factor","Conversiefactor",
"Cost Of Goods Sold Acc.","Kostprijs van Verkochte Goederen Acc.",
"Cost of Goods Sold","Kosten van Verkochte Goederen",
"Could not connect to database file ${0}, please select the file manually","Kan geen verbinding maken met databasebestand ${0}, selecteer het bestand handmatig.",
Count,Tellen,
"Counter Cash Account","Tegenrekening Contant",
Country,Land,
"Country Code","Landcode",
"Country code used to initialize regional settings.","Landcode gebruikt om regionale instellingen te initialiseren.",
Courier,Courier,
Cr.,Cr.,
"Cr. ${0}","Cr. ${0}",
Create,Maak,
"Create Demo","Demo Aanmaken",
"Create Purchase","Aankoop Aanmaken",
"Create Purchase Invoice","Inkoopfactuur maken",
"Create Sale","Verkoop Aanmaken",
"Create Sales Invoice","Verkoopfactuur maken",
"Create a demo company to try out Frappe Books","Maak een demobedrijf aan om Frappe Books uit te proberen",
"Create a new company and store it on your computer","Maak een nieuw bedrijf en sla het op uw computer op",
"Create a new company or select an existing one from your computer","Maak een nieuw bedrijf aan of selecteer een bestaand bedrijf op uw computer",
"Create a new entry of the same type as the List View","Maak een nieuw item van hetzelfde type als de lijstweergave",
"Create new ${0} entry?","Nieuwe ${0} invoer aanmaken?",
"Create your first purchase invoice from the created supplier","Maak je eerste inkoopfactuur van de aangemaakte leverancier",
"Create your first sales invoice for the created customer","Maak je eerste verkoopfactuur voor de aangemaakte klant",
Created,Aangemaakt,
"Created By","Aangemaakt Door",
"Creating Items and Parties","Artikelen en Partijen Aanmaken",
"Creating Journal Entries","Journaalposten Aanmaken",
"Creating Purchase Invoices","Inkoopfacturen Aanmaken",
Credit,Krediet,
"Credit Card Entry","Kredietkaart Invoer",
"Credit Note","Kredietnota",
Creditors,Schuldeisers,
Currency,Valuta,
"Currency Name","Valuta Naam",
Current,Huidige,
"Current Assets","Lopende Activa",
"Current Liabilities","Kortlopende Schulden",
"Custom Field","Aangepast Veld",
"Custom Fields","Aangepaste Velden",
"Custom Form","Aangepast Formulier",
"Custom Hex","Aangepaste Hex",
Customer,Klant,
"Customer Created","Klant Aangemaakt",
"Customer Currency","Klant Valuta",
Customers,Klanten,
Customizations,Aanpassingen,
"Customize Form","Formulier Aanpassen",
"Customize your invoices by adding a logo and address details","Pas je facturen aan door een logo en adresgegevens toe te voegen",
Dashboard,Dashboard,
Data,Data,
"Database Error","Database Fout",
"Database file: ${0}","Databasebestand: ${0}",
Date,Datum,
"Date Format","Datumformaat",
"Date Time","Datum Tijd",
Day,Dag,
Debit,Debet,
"Debit Note","Debetnota",
Debtors,Debiteuren,
December,December,
"Decrease print template display scale","De weergaveschaal van het afdruksjabloon verkleinen",
Default,Standaard,
"Default Account","Standaard Rekening",
"Default Cash Denominations","Standaard Geldwaarden",
"Default Location","Standaardlocatie",
Defaults,Standaarden,
Delete,Verwijder,
"Delete ${0}?","${0} verwijderen?",
"Delete Account","Account Account Verwijderen",
"Delete Failed","Verwijderen Mislukt",
"Delete Group","Groep Verwijderen",
Delivered,Geleverd,
Denomination,Denominatie,
Depreciation,Afschrijving,
"Depreciation Entry","Afschrijving Invoer",
Description,Beschrijving,
Details,Details,
"Difference Amount","Verschil Bedrag",
"Direct Expenses","Directe Uitgaven",
"Direct Income","Directe Inkomsten",
"Directory for database file ${0} does not exist, please select the file manually","Directory voor databasebestand ${0} bestaat niet, selecteer het bestand handmatig",
Disabled,Uitgeschakeld,
"Discount Account","Kortingsrekening",
"Discount Account is not set.","Kortingsrekening is niet ingesteld.",
"Discount Amount","Kortingsbedrag",
"Discount Amount (${0}) cannot be greated than Amount (${1}).","Korting Bedrag (${0}) kan niet hoger zijn dan Bedrag (${1}).",
"Discount Percent","Kortingspercentage",
"Discount Percent (${0}) cannot be greater than 100.","Kortingspercentage (${0}) kan niet groter zijn dan 100.",
"Discounted Amount","Korting Bedrag",
Discounts,Kortingen,
"Display Doc","Doc Weergeven",
"Display Logo in Invoice","Logo Weergeven op Factuur",
"Display Precision","Getalnauwkeurigheid Weergeven",
"Display Precision should have a value between 0 and 9.","De nauwkeurigheid van de getallen moet een waarde tussen 0 en 9 hebben.",
"Display Scale","Schaal Weergeven",
"Dividends Paid","Betaalde Dividenden",
"Doc ${0} ${1} not set","Doc ${0} ${1} niet ingesteld",
Docs,Docs,
Documentation,Documentatie,
"Does Not Contain","Bevat Geen",
Done,Gedaan,
Dr.,Dr.,
"Dr. ${0}","Dr. ${0}",
Draft,Concept,
Duplicate,Duplicaat,
"Duplicate Entry","Dubbele Invoer",
"Duplicate Template","Duplicaat Sjabloon",
"Duplicate columns found: ${0}","Dubbele kolommen gevonden: ${0}",
"Duties and Taxes","Rechten en Taksen",
"Dynamic Link","Dynamische Link",
"Earnest Money","Waarborgsom",
"Electronic Equipments","Elektronische Uitrusting",
Email,"E-mail :",
"Email Address","E-mail Adres",
Empty,Leeg,
"Empty file selected","Leeg bestand geselecteerd",
"Enable Barcodes","Barcodes Inschakelen",
"Enable Batches","Batches Inschakelen",
"Enable Discount Accounting","Korting Berekenen Inschakelen",
"Enable Form Customization","Formulieraanpassing Inschakelen",
"Enable Inventory","Inventarisatie Inschakelen",
"Enable Invoice Returns","Factuurretouren Inschakelen",
"Enable Point of Sale","Point of Sale Inschakelen",
"Enable Price List","Prijslijst Inschakelen",
"Enable Serial Number","Serienummer inschakelen",
"Enable Stock Returns","Aandelenrendement Inschakelen",
"Enable UOM Conversion","UOM-conversie inschakelen",
Enabled,Ingeschakeld,
"Enabled For","Ingeschakeld Voor",
"Enter Country to load States","Voer het Land in om Staten te laden",
"Enter State","Staat Invoeren",
"Enter barcode","Barcode Invoeren",
"Entertainment Expenses","Uitgaven voor Ontspanning",
Entry,Toegang,
"Entry Currency","Toegang Valuta",
"Entry Label","Toegangslabel",
"Entry No","Toegang Nr",
"Entry No.","Toegang Nr.",
"Entry Type","Type Invoer",
"Entry has Grand Total ${0}. Please verify amounts.","Inschrijving heeft Totaal ${0}. Controleer bedragen.",
Equity,Aandelen,
Error,Fout,
"Exchange Gain/Loss","Wisselkoerswinsten/-verliezen",
"Exchange Rate","Wisselkoers",
"Excise Entry","Accijns Invoer",
"Existing Company","Bestaand Bedrijf",
Expand,Uitbreiden,
"Expected Amount","Verwacht Bedrag",
Expense,Uitgave,
"Expense Account","Onkostenrekening",
Expenses,Uitgaven,
"Expenses Included In Valuation","Uitgaven opgenomen in Waardering",
"Expiry Date","Vervaldatum",
Export,Export,
"Export Failed","Export Mislukt",
"Export Format","Exportindeling",
"Export Successful","Export Gelukt",
"Export Wizard","Wizard Exporteren",
Failed,Mislukt,
Fax,Fax,
Features,Eigenschappen,
February,Februari,
Field,Veld,
Fieldname,Veldnaam,
"Fieldname ${0} already exists for ${1}","Veldnaam ${0} bestaat al voor ${1}",
"Fieldname ${0} already used for Custom Field ${1}","Veldnaam ${0} al gebruikt voor Aangepast Veld ${1}",
Fieldtype,Veldtype,
"File ${0} does not exist.","Bestand ${0} bestaat niet.",
"File selection failed","Bestandsselectie mislukt",
Fill,Vullen,
Filter,Filter,
"Fiscal Year","Boekjaar",
"Fiscal Year End Date","Einddatum Boekjaar",
"Fiscal Year Start Date","Begindatum Boekjaar",
"Fix Failed",“Herstel Mislukt”,
"Fixed Asset","Vaste Activa",
"Fixed Assets","Vaste Activa",
Float,Zwevend,
"Following cells have errors: ${0}.","De volgende cellen hebben fouten: ${0}.",
"Following links do not exist: ${absentLinks .map((l) =>","De volgende koppelingen bestaan niet: ${absentLinks .map((l) =>",
Font,Lettertype,
"For Purchase","Te Koop",
"For Sales","Voor Verkoop",
"Forbidden Error","Verboden Fout",
"Form Section","Formulier Sectie",
"Form Tab","Tabblad Vorm",
"Form Type","Type Formulier",
Fr,Fr,
Fraction,Fractie,
"Fraction Units","Fractie Eenheden",
"Frappe Books does not have access to the selected file: ${0}","Frappe Books heeft geen toegang tot het geselecteerde bestand: ${0}",
"Freight and Forwarding Charges","Vracht- en Expeditiekosten",
From,Van,
"From Account","Van Rekening",
"From Date","Van Datum",
"From Loc.","Van Loc.",
"From Year","Van Jaar",
"Full Name","Volledige Naam",
"Furnitures and Fixtures","Meubilair en Inrichting",
GST,GST,
"GSTIN No.","GSTIN Nr.",
GSTR1,GSTR1,
GSTR2,GSTR2,
"Gain/Loss on Asset Disposal","Winst/verlies op vervreemding van activa",
General,Algemeen,
"General Ledger","Algemeen Grootboek",
"Get Started","Aan de slag",
Global,Wereldwijd,
"Go back to the previous page","Ga terug naar de vorige pagina",
Gram,Gram,
"Grand Total","Groot Totaal",
"Greater Than","Groter dan",
Green,Groen,
"Group By","Groep Door",
HSN/SAC,HSN/SAC,
"HSN/SAC Code","HSN/SAC-code",
"Half Yearly","Halfjaarlijks",
"Half Years","Half Jaar",
"Has Batch","Heeft Partij",
"Has Serial Number","Heeft Serienummer",
"Height (in cm)","Hoogte (in cm)",
Help,Help,
"Hex Value","Hex-waarde",
"Hidden values will be visible on Print on.","Verborgen waarden worden zichtbaar bij Afdrukken.",
"Hide Get Started","Verberg Aan de slag",
"Hide Group Amounts","Verberg Groepsbedragen",
"Hide Month/Year","Verberg Maand/Jaar",
"Hides the Get Started section from the sidebar. Change will be visible on restart or refreshing the app.","Verbergt de sectie Aan de slag uit de zijbalk. De wijziging wordt zichtbaar bij het opnieuw opstarten of verversen van de app.",
Hour,Uur,
INR,INR,
Image,Beeld,
"Import Complete","Importeren Voltooid",
"Import Data","Gegevens importeren",
"Import Data.","Gegevens importeren.",
"Import Type","Type Invoer",
"Import Wizard","Wizard Importeren",
"Importer not set, reload tool","Importer niet ingesteld, hulpprogramma opnieuw laden",
Inactive,Inactief,
"Include Cancelled","Inbegrepen Geannuleerd",
Income,Inkomen,
"Income Account","Inkomstenrekening",
"Increase print template display scale","Weergaveschaal van afdruksjabloon vergroten",
Indigo,Indigo,
"Indirect Expenses","Indirecte Uitgaven",
"Indirect Income","Indirect Inkomen",
Inflow,Instroom,
"Instance Id","Instance Id",
"Insufficient Quantity","Onvoldoende Hoeveelheid",
"Insufficient Quantity.","Onvoldoende Hoeveelheid.",
"Insufficient Quantity. Item ${0} has only ${1} quantities available. you selected ${2}","Onvoldoende Hoeveelheid. Van item ${0} is slechts ${1} beschikbaar. U hebt ${2} geselecteerd.",
Int,Int,
"Intergrated Tax","Inbegrepen BTW",
"Internal Precision","Interne Nauwkeurigheid",
"Invalid Key Error","Ongeldige Toets Fout",
"Invalid Quantity for Item ${0}","Ongeldige Hoeveelheid voor Artikel ${0}",
"Invalid barcode value ${0}.","Ongeldige Barcodewaarde ${0}.",
"Invalid value ${0} for ${1}","Ongeldige waarde ${0} voor ${1}",
"Invalid value found for ${0}","Ongeldige waarde gevonden voor ${0}",
Inventory,Inventaris,
"Inventory Settings","Inventarisinstellingen",
Investments,Investeringen,
Invoice,Factuur,
"Invoice Created","Factuur Aangemaakt",
"Invoice Date",Factuurdatum,
"Invoice Item","Factuur Item",
"Invoice No","Factuur Nr",
"Invoice No.","Factuur Nr.",
"Invoice Value","Factuur Waarde",
Invoices,Facturen,
Is,Is,
"Is Custom","Is Op Maat",
"Is Empty","Is Leeg",
"Is Group","Is Groep",
"Is Landscape","Is Landscape",
"Is Not","Is Niet",
"Is Not Empty","Is Niet Leeg",
"Is POS Shift Open","Is POS Shift Open",
"Is Price List Enabled","Is Prijslijst ingeschakeld",
"Is Required","Is Vereist",
"Is Whole","Is Geheel",
Item,Artikel,
"Item ${0} has Zero Quantity","Artikel ${0} heeft Nul Hoeveelheid",
"Item ${0} is a batched item","Artikel ${0} is een samengesteld item",
"Item ${0} is not a batched item","Artikel ${0} is een geen samengesteld item",
"Item ${0} not in Stock","Artikel ${0} niet op Voorraad",
"Item Description","Artikel Beschrijving",
"Item Discounts","Artikel Kortingen",
"Item Name","Naam Artikel",
"Item Prices","Artikel Prijzen",
"Item with From location not found","Artikel met Van locatie niet gevonden",
"Item with To location not found","Artikel met Naar locatie niet gevonden",
"Item with barcode ${0} not found.","Artikel met barcode ${0} niet gevonden.",
Items,Artikels,
January,Januari,
"John Doe","John Doe",
"Journal Entries","Journaalposten",
"Journal Entry","Journaal Invoer",
"Journal Entry Account","Rekening voor Journaalpost",
"Journal Entry Number Series","Serie Nummer Journaalpost",
"Journal Entry Print Template","Sjabloon voor het afdrukken van journaalposten",
July,Juli,
June,Juni,
"Key Hints",“Toets Tips”,
Kg,Kg,
Label,Label,
Language,Taal,
"Left Index","Index Links",
"Legal Expenses","Juridische Kosten",
"Less Filters","Minder Filters",
"Less Than","Minder Dan",
Liability,Aansprakelijkheid,
Limit,Limiet,
Link,Link,
"Link Validation Error","Fout bij Validatie Link",
"Linked Entries","Gekoppelde Invoer",
List,Lijst,
"List View","Lijstweergave",
"Load an existing company from your computer","Laad een bestaand bedrijf vanaf je computer",
"Loading Report...","Rapport Laden...",
"Loading instance...","Instantie Laden...",
Loading...,Laden...,
"Loans (Liabilities)","Leningen (Passiva)",
"Loans and Advances (Assets)","Leningen en Voorschotten (Activa)",
Locale,Locatie,
Location,Locatie,
"Location Name","Naam Locatie",
Logo,Logo,
"Make Entry","Maak Invoer",
"Make Payment On Submit","Betaling Verrichten bij Verzenden",
"Make Purchase Receipt On Submit","Maak Aankoopbon bij Verzenden",
"Make Shipment On Submit","Maak Verzending bij Versturen",
"Mandatory Error","Verplichte Fout",
Manufacture,Productie,
"Manufacture Date","Productiedatum",
"Mar 23, 2022","Mrt 23, 2022",
March,Maart,
"Mark ${0} as submitted?","${0} markeren als ingediend?",
"Marketing Expenses","Marketing Uitgaven",
"Material Issue","Materiaal Probleem",
"Material Receipt","Materiaalontvangst",
"Material Transfer","Materiaaloverdracht",
May,Mei,
Meter,Meter,
Misc,Div,
Miscellaneous,Diverse,
"Miscellaneous Expenses","Diverse Uitgaven",
Mo,Ma,
Modified,Gewijzigd,
"Modified By","Gewijzigd Door",
Monthly,Maandelijks,
Months,Maanden,
More,Meer,
"More Filters","Meer Filters",
"More shortcuts will be added soon.","Meer snelkoppelingen zullen binnenkort worden toegevoegd.",
"Movement Type","Bewegingstype",
Name,Naam,
Navigate,Navigeren,
"Need ${0} Serial Numbers for Item ${1}. You have provided ${2}","Ik heb ${0} Serienummers nodig voor Artikel ${1}. Je hebt ${2}",
"Net Total","Netto Totaal",
"New ${0}","Nieuw ${0}",
"New ${0} ${1}","Nieuw ${0} ${1}",
"New Account","Nieuwe Rekening",
"New Company","Nieuw bedrijf",
"New Entry","Nieuwe Invoer",
"New Template","Nieuw Sjabloon",
No,Neen,
"No Display Entries Found","Geen Displaygegevens gevonden",
"No Print Templates not found for entry type ${0}","Geen Afdruksjablonen gevonden voor invoertype ${0}",
"No Value","Geen Waarde",
"No Values to be Displayed","Geen waarden weer te geven",
"No entries found","Geen invoer gevonden",
"No entries were imported.","Er zijn geen invoergegevens geïmporteerd.",
"No expenses in this period","Geen uitgaven in deze periode",
"No filters selected","Geen filters geselecteerd",
"No linked entries found","Geen gekoppelde items gevonden",
"No results found","Geen resultaten gevonden",
"No rows added. Select a file or add rows.","Geen rijen toegevoegd. Selecteer een bestand of voeg rijen toe.",
"No transactions yet","Nog geen transacties",
"Non Active Serial Number ${0} cannot be used as Manufacture raw material","Niet-actief serienummer ${0} kan niet worden gebruikt als grondstof voor Vervaardiging",
"Non Active Serial Number ${0} cannot be used for Material Issue","Niet-actief serienummer ${0} kan niet worden gebruikt voor Materiaal Kwestie",
"Non Active Serial Number ${0} cannot be used for Material Transfer","Niet-actief serienummer ${0} kan niet worden gebruikt voor Materiaaloverdracht",
"Non Inactive Serial Number ${0} cannot be used for Material Receipt","Niet-actief serienummer ${0} kan niet worden gebruikt voor Materiaalontvangst",
None,Geen,
"Not Found","Niet Gevonden",
"Not Saved","Niet Opgeslagen",
"Not Submitted","Niet Toegevoegd",
"Not Transferred","Niet Overgedragen",
Notes,Notities,
November,November,
"Number Display","Nummerweergave",
"Number Series",Nummerreeks,
"Number of ${0}","Aantal ${0}",
"Number of Rows","Aantal Rijen",
October,Oktober,
"Office Equipments","Kantooruitrusting",
"Office Maintenance Expenses","Uitgaven voor kantooronderhoud",
"Office Rent","Kantoor Huren",
Okay,Oké,
"Onboarding Complete","Inwerken Voltooid",
"Only From or To can be set for Manufacture","Alleen Van of Tot kan worden ingesteld voor Fabricage",
"Open Count","Open Telling",
"Open Documentation","Open Documentatie",
"Open Folder","Map Openen",
"Open Print View","Afdrukweergave Openen",
"Open Print View if Print is available.","Open de Afdrukweergave als Afdrukken beschikbaar is.",
"Open Quick Search","Snel Zoeken Openen",
"Open Report Print View","Rapport Openen Afdrukweergave",
"Open the Export Wizard modal","Open de wizard Exporteren",
"Opening (Cr)","Opening (Cr)",
"Opening (Dr)","Opening (Dr)",
"Opening Amount","Openingsbedrag",
"Opening Balance Equity","Openingssaldo Eigen vermogen",
"Opening Balances","Openingssaldi",
"Opening Cash Amount can not be negative.","Het Openingskasbedrag kan niet negatief zijn.",
"Opening Cash In Denominations","Geldmiddelen openen in Coupures",
"Opening Date","Openingsdatum",
"Opening Entry","Eerste Invoer",
Options,Opties,
Orange,Oranje,
Organisation,Organisatie,
Outflow,Uitstroom,
Outstanding,Uitstaand,
"Outstanding Amount","Uitstaand Bedrag",
POS,POS,
"POS Counter Cash Account is not set. Please set it on POS Settings","POS Contantrekening is niet ingesteld. Stel deze in bij de kassa-instellingen",
"POS Customer","POS Klant",
"POS Inventory is not set. Please set it on POS Settings","POS Voorraad is niet ingesteld. Stel dit in bij de POS-instellingen",
"POS Settings","POS-instellingen",
"POS Shift Amount","POS Shift Bedrag",
"POS Write Off Account is not set. Please set it on POS Settings","De POS-afschrijvingsrekening is niet ingesteld. Stel dit in bij de POS-instellingen",
"Pad Zeros","Pad Nullen",
Page,Pagina,
Paid,Betaald,
"Paid ${0}","Betaald ${0}",
"Paid Change","Wisselgeld",
Parent,Hoofd,
"Parent Account","Ouderrekening",
Party,Partij,
"Patch Run","Patch Run",
Pay,Betaal,
Payable,Betaalbaar,
Payment,Betaling,
"Payment ${0} is Saved","Betaling ${0} is Opgeslagen",
"Payment For","Betaling Voor",
"Payment Method","Betalingswijze",
"Payment No","Betaling Nr.",
"Payment Number Series","Betalingsnummer Serie",
"Payment Print Template","Sjabloon Afdrukken van Betalingen",
"Payment Reference","Betalingsreferentie",
"Payment Type","Betalingswijze",
"Payment amount cannot be ${0}.","Het betalingsbedrag kan niet ${0} zijn.",
"Payment amount cannot be less than zero.","Het bedrag van de betaling kan niet lager zijn dan nul.",
"Payment amount cannot exceed ${0}.","Het bedrag kan niet hoger zijn dan ${0}.",
"Payment amount: ${0} should be greater than 0.","Het bedrag van de betaling: ${0} moet groter zijn dan 0.",
