${0},,
"Duplicate Template","Duplikovať šablónu",
"Duplicate columns found: ${0}","Nájdené duplicitné stĺpce: ${0}",
"Duties and Taxes","Clá a dane",
"Dynamic Link","Dynamický odkaz",
"Earnest Money","Záloha",
"Electronic Equipments","Elektronické zariadenia",
Email,E-mail,
"Email Address","E-mailová adresa",
Empty,Prázdne,
"Empty file selected","Vybraný prázdny súbor",
"Enable Barcodes","Povoliť čiarové kódy",
"Enable Batches","Povoliť šarže",
"Enable Discount Accounting","Povoliť zľavové účtovanie",
"Enable Form Customization","Povoliť prispôsobenie formulárov",
"Enable Inventory","Povoliť sklad",
"Enable Invoice Returns","Povoliť vratky faktúr",
"Enable Point of Sale","Povoliť pokladňu",
"Enable Price List","Povoliť cenník",
"Enable Serial Number","Povoliť sériové čísla",
"Enable Stock Returns","Povoliť skladové vratky",
"Enable UOM Conversion","Povoliť prevod merných jednotiek",
Enabled,Povolené,
"Enabled For","Povolené pre",
"Enter Country to load States","Zadajte krajinu pre načítanie krajov",
"Enter State","Zadajte kraj",
"Enter barcode","Zadajte čiarový kód",
"Entertainment Expenses","Náklady na reprezentáciu",
Entry,Záznam,
"Entry Currency","Mena záznamu",
"Entry Label","Popisok záznamu",
"Entry No","Číslo záznamu",
"Entry No.","Číslo záznamu",
"Entry Type","Typ záznamu",
"Entry has Grand Total ${0}. Please verify amounts.","Záznam má celkovú sumu ${0}. Skontrolujte prosím sumy.",
Equity,"Vlastné imanie",
Error,Chyba,
"Exchange Gain/Loss","Kurzový zisk/strata",
"Exchange Rate","Výmenný kurz",
"Excise Entry","Spotrebná daň",
"Existing Company","Existujúca spoločnosť",
Expand,Rozbaliť,
"Expected Amount","Očakávaná suma",
Expense,Náklad,
"Expense Account","Nákladový účet",
Expenses,Náklady,
"Expenses Included In Valuation","Náklady zahrnuté v ocenení",
"Expiry Date","Dátum expirácie",
Export,Exportovať,
"Export Failed","Export zlyhal",
"Export Format","Formát exportu",
"Export Successful","Export úspešný",
"Export Wizard","Sprievodca exportom",
Failed,Zlyhalo,
Fax,Fax,
Features,Funkcie,
February,Február,
Field,Pole,
Fieldname,"Názov poľa",
"Fieldname ${0} already exists for ${1}","Názov poľa ${0} už existuje pre ${1}",
"Fieldname ${0} already used for Custom Field ${1}","Názov poľa ${0} je už použitý pre vlastné pole ${1}",
Fieldtype,"Typ poľa",
"File ${0} does not exist.","Súbor ${0} neexistuje.",
"File selection failed","Výber súboru zlyhal",
Fill,Vyplniť,
Filter,Filter,
"Fiscal Year","Účtovné obdobie",
"Fiscal Year End Date","Koniec účtovného obdobia",
"Fiscal Year Start Date","Začiatok účtovného obdobia",
"Fix Failed","Oprava zlyhala",
"Fixed Asset","Dlhodobý majetok",
"Fixed Assets","Dlhodobý majetok",
Float,,
"Following cells have errors: ${0}.","Nasledujúce bunky obsahujú chyby: ${0}.",
"Following links do not exist: ${absentLinks .map((l) =>",,
Font,Písmo,
"For Purchase","Pre nákup",
"For Sales","Pre predaj",
"Forbidden Error","Zakázaná operácia",
"Form Section",,
"Form Tab","Záložka formulára",
"Form Type","Typ formulára",
Fr,,
Fraction,Zlomok,
"Fraction Units","Dielčie jednotky",
"Frappe Books does not have access to the selected file: ${0}",,
"Freight and Forwarding Charges","Dopravné a prepravné",
From,Od,
"From Account","Z účtu",
"From Date","Od dátumu",
"From Loc.","Z miesta",
"From Year","Od roku",
"Full Name","Celé meno",
"Furnitures and Fixtures","Nábytok a vybavenie",
GST,,
"GSTIN No.","GSTIN č.",
GSTR1,GSTR1,
GSTR2,GSTR2,
"Gain/Loss on Asset Disposal","Zisk/strata z vyradenia majetku",
General,Všeobecné,
"General Ledger","Hlavná kniha",
"Get Started","Začať",
Global,,
"Go back to the previous page","Prejsť späť na predchádzajúcu stránku",
Gram,Gram,
"Grand Total","Celková suma",
"Greater Than","Väčšie než",
Green,Zelená,
"Group By","Zoskupiť podľa",
HSN/SAC,HSN/SAC,
"HSN/SAC Code","Kód HSN/SAC",
"Half Yearly",Polročne,
"Half Years",Polroky,
"Has Batch","Má šaržu",
"Has Serial Number","Má sériové číslo",
"Height (in cm)","Výška (v cm)",
Help,Nápoveda,
"Hex Value","Hex hodnota",
"Hidden values will be visible on Print on.","Skryté hodnoty budú viditeľné pri tlači.",
"Hide Get Started","Skryť Začať",
"Hide Group Amounts","Skryť skupinové sumy",
"Hide Month/Year","Skryť mesiac/rok",
"Hides the Get Started section from the sidebar. Change will be visible on restart or refreshing the app.","Skryje sekciu Začať z bočného panela. Zmena sa prejaví po reštarte aplikácie.",
Hour,Hodina,
INR,,
Image,Obrázok,
"Import Complete","Import dokončený",
"Import Data","Importovať dáta",
"Import Data.","Importovať dáta.",
"Import Type","Typ importu",
"Import Wizard","Sprievodca importom",
"Importer not set, reload tool","Importér nie je nastavený, znovu načítajte nástroj.",
Inactive,Neaktívny,
"Include Cancelled","Zahrnúť stornované",
Income,Výnos,
"Income Account","Výnosový účet",
"Increase print template display scale","Zväčšiť mierku zobrazenia tlačovej šablóny",
Indigo,,
"Indirect Expenses","Nepriame náklady",
"Indirect Income","Nepriame výnosy",
Inflow,Príjem,
"Instance Id","ID inštancie",
"Insufficient Quantity","Nedostatočné množstvo",
"Insufficient Quantity.","Nedostatočné množstvo.",
"Insufficient Quantity. Item ${0} has only ${1} quantities available. you selected ${2}",,
Int,,
"Intergrated Tax","Integrovaná daň",
"Internal Precision","Interná presnosť",
"Invalid Key Error","Chyba: Neplatný kľúč",
"Invalid Quantity for Item ${0}",,
"Invalid barcode value ${0}.","Neplatná hodnota čiarového kódu ${0}.",
"Invalid value ${0} for ${1}","Neplatná hodnota ${0} pre ${1}",
"Invalid value found for ${0}","Nájdená neplatná hodnota pre ${0}",
Inventory,Sklad,
"Inventory Settings","Nastavenia skladu",
Investments,Investície,
Invoice,Faktúra,
"Invoice Created","Faktúra vytvorená",
"Invoice Date","Dátum faktúry",
"Invoice Item","Fakturačná položka",
"Invoice No","Číslo faktúry",
"Invoice No.","Číslo faktúry",
"Invoice Value","Hodnota faktúry",
Invoices,Faktúry,
Is,Je,
"Is Custom","Je vlastné",
"Is Empty","Je prázdne",
"Is Group","Je skupina",
"Is Landscape",,
"Is Not","Nie je",
"Is Not Empty","Nie je prázdne",
"Is POS Shift Open",,
"Is Price List Enabled",,
"Is Required",,
"Is Whole","Je celé",
Item,Položka,
"Item ${0} has Zero Quantity",,
"Item ${0} is a batched item","Položka ${0} je šaržová.",
"Item ${0} is not a batched item","Položka ${0} nie je šaržová.",
"Item ${0} not in Stock",,
"Item Description","Popis položky",
"Item Discounts","Zľavy na položky",
"Item Name","Názov položky",
"Item Prices","Ceny položiek",
"Item with From location not found","Položka s miestom odoslania nenájdená",
"Item with To location not found","Položka s miestom doručenia nenájdená",
"Item with barcode ${0} not found.","Položka s čiarovým kódom ${0} nenájdená.",
Items,Položky,
January,Január,
"John Doe",,
"Journal Entries","Účtovné zápisy",
"Journal Entry","Účtovný zápis",
"Journal Entry Account","Účet účtovného zápisu",
"Journal Entry Number Series","Číselná rada účtovných zápisov",
"Journal Entry Print Template","Tlačová šablóna účtovných zápisov",
July,Júl,
June,Jún,
"Key Hints","Tipy pre klávesy",
Kg,Kg,
Label,,
Language,Jazyk,
"Left Index","Ľavý index",
"Legal Expenses","Právne náklady",
"Less Filters","Menej filtrov",
"Less Than","Menšie než",
Liability,Záväzok,
Limit,Limit,
Link,,
"Link Validation Error","Chyba overenia odkazu",
"Linked Entries","Prepojené záznamy",
List,Zoznam,
"List View","Zobrazenie zoznamu",
"Load an existing company from your computer","Načítajte existujúcu spoločnosť z počítača.",
"Loading Report...","Načítanie výkazu...",
"Loading instance...","Načítanie inštancie...",
Loading...,"Načítanie...",
"Loans (Liabilities)","Úvery (Pasíva)",
"Loans and Advances (Assets)","Pôžičky a zálohy (Aktíva)",
Locale,"Národné prostredie",
Location,Sklad,
"Location Name","Názov skladu",
Logo,Logo,
"Make Entry","Vytvoriť záznam",
"Make Payment On Submit","Vytvoriť platbu pri zaúčtovaní",
"Make Purchase Receipt On Submit",,
"Make Shipment On Submit",,
"Mandatory Error","Povinné pole chýba",
Manufacture,Výroba,
"Manufacture Date","Dátum výroby",
"Mar 23, 2022","23. mar 2022",
March,Marec,
"Mark ${0} as submitted?","Označiť ${0} ako zaúčtované?",
"Marketing Expenses","Marketingové náklady",
"Material Issue","Výdaj materiálu",
"Material Receipt","Príjem materiálu",
"Material Transfer","Prevod materiálu",
May,Máj,
Meter,Meter,
Misc,Rôzne,
Miscellaneous,Rôzne,
"Miscellaneous Expenses","Rôzne náklady",
Mo,,
Modified,Zmenené,
"Modified By","Zmenil",
Monthly,Mesačne,
Months,Mesiace,
More,Viac,
"More Filters","Viac filtrov",
"More shortcuts will be added soon.","Ďalšie klávesové skratky budú čoskoro pridané.",
"Movement Type","Typ pohybu",
Name,Názov,
Navigate,Navigovať,
"Need ${0} Serial Numbers for Item ${1}. You have provided ${2}",,
"Net Total","Netto celkom",
"New ${0}","Nový ${0}",
"New ${0} ${1}","Nový ${0} ${1}",
"New Account","Nový účet",
"New Company","Nová spoločnosť",
"New Entry","Nový záznam",
"New Template","Nová šablóna",
No,Nie,
"No Display Entries Found","Neboli nájdené žiadne záznamy na zobrazenie",
"No Print Templates not found for entry type ${0}","Pre typ záznamu ${0} nebola nájdená žiadna tlačová šablóna.",
"No Value","Žiadna hodnota",
"No Values to be Displayed","Žiadne hodnoty na zobrazenie",
"No entries found","Neboli nájdené žiadne záznamy",
"No entries were imported.","Neboli importované žiadne záznamy.",
"No expenses in this period","V tomto období nie sú žiadne náklady",
"No filters selected","Neboli vybrané žiadne filtre",
"No linked entries found","Neboli nájdené žiadne prepojené záznamy.",
"No results found","Neboli nájdené žiadne výsledky",
"No rows added. Select a file or add rows.","Neboli pridané žiadne riadky. Vyberte súbor alebo pridajte riadky.",
"No transactions yet","Zatiaľ žiadne transakcie",
"Non Active Serial Number ${0} cannot be used as Manufacture raw material","Neaktívne sériové číslo ${0} nemožno použiť ako surovinu pre výrobu.",
"Non Active Serial Number ${0} cannot be used for Material Issue","Neaktívne sériové číslo ${0} nemožno použiť pre výdaj materiálu.",
"Non Active Serial Number ${0} cannot be used for Material Transfer","Neaktívne sériové číslo ${0} nemožno použiť pre prevod materiálu.",
"Non Inactive Serial Number ${0} cannot be used for Material Receipt","Neneaktívne sériové číslo ${0} nemožno použiť pre príjem materiálu.",
None,Žiadne,
"Not Found","Nenájdené",
"Not Saved","Neuložené",
"Not Submitted","Nezaúčtované",
"Not Transferred","Neprevedené",
Notes,Poznámky,
November,November,
"Number Display","Zobrazenie čísla",
"Number Series","Číselná rada",
"Number of ${0}","Počet ${0}",
"Number of Rows","Počet riadkov",
October,Október,
"Office Equipments","Kancelárske vybavenie",
"Office Maintenance Expenses","Náklady na údržbu kancelárie",
"Office Rent","Nájom kancelárie",
Okay,OK,
"Onboarding Complete","Úvodné nastavenie dokončené",
"Only From or To can be set for Manufacture","Pre výrobu možno nastaviť iba Odkiaľ alebo Kam",
"Open Count","Počet otvorených",
"Open Documentation","Otvoriť dokumentáciu",
"Open Folder","Otvoriť priečinok",
"Open Print View","Otvoriť náhľad tlače",
"Open Print View if Print is available.","Otvoriť náhľad tlače, ak je tlač dostupná.",
"Open Quick Search","Otvoriť rýchle vyhľadávanie",
"Open Report Print View",,
"Open the Export Wizard modal","Otvoriť sprievodcu exportom",
"Opening (Cr)","Počiatočný (Dal)",
"Opening (Dr)","Počiatočný (Má dať)",
"Opening Amount","Počiatočná suma",
"Opening Balance Equity","Počiatočný stav vlastného imania",
"Opening Balances","Počiatočné zostatky",
"Opening Cash Amount can not be negative.",,
"Opening Cash In Denominations",,
"Opening Date","Dátum otvorenia",
"Opening Entry","Počiatočný záznam",
Options,Možnosti,
Orange,,
Organisation,Organizácia,
Outflow,Výdaj,
Outstanding,Neuhradené,
"Outstanding Amount","Neuhradená suma",
POS,,
"POS Counter Cash Account is not set. Please set it on POS Settings","Pokladničný účet POS nie je nastavený. Nastavte ho prosím v Nastaveniach POS.",
"POS Customer","POS odberateľ",
"POS Inventory is not set. Please set it on POS Settings","POS sklad nie je nastavený. Nastavte ho prosím v Nastaveniach POS.",
"POS Settings","Nastavenia POS",
"POS Shift Amount","Suma POS smeny",
"POS Write Off Account is not set. Please set it on POS Settings","Odpisový účet POS nie je nastavený. Nastavte ho prosím v Nastaveniach POS.",
"Pad Zeros","Doplniť nulami",
Page,Stránka,
Paid,Zaplatené,
"Paid ${0}","Zaplatené ${0}",
"Paid Change",,
Parent,Nadriadený,
"Parent Account","Nadriadený účet",
Party,Partner,
"Patch Run","Spustenie záplaty",
Pay,Zaplatiť,
Payable,Záväzok,
Payment,Platba,
"Payment ${0} is Saved","Platba ${0} je uložená",
"Payment For","Platba za",
"Payment Method","Spôsob platby",
"Payment No","Číslo platby",
"Payment Number Series","Číselná rada platieb",
"Payment Print Template","Tlačová šablóna platieb",
"Payment Reference","Referencia platby",
"Payment Type","Typ platby",
"Payment amount cannot be ${0}.","Suma platby nemôže byť ${0}.",
"Payment amount cannot be less than zero.","Suma platby nemôže byť menšia než nula.",
"Payment amount cannot exceed ${0}.","Suma platby nemôže prekročiť ${0}.",
"Payment amount: ${0} should be greater than 0.","Suma platby: ${0} by mala byť väčšia než 0.",
"Payment amount: ${0} should be less than Outstanding amount: ${1}.","Suma platby: ${0} by mala byť menšia než neuhradená suma: ${1}.",
"Payment of ${0} will be made from account ""${1}"" to account ""${2}"" on Submit.","Platba ${0} bude pri zaúčtovaní vykonaná z účtu ""${1}"" na účet ""${2}"".",
Payments,Platby,
"Payroll Payable","Mzdové záväzky",
"Pending Qty. ${0}","Čakajúce mn. ${0}",
"Pending qty. ${0}","Čakajúce mn. ${0}",
Periodicity,Periodicita,
Phone,Telefón,
"Pick Columns","Vybrať stĺpce",
"Pick Import Columns","Vybrať stĺpce importu",
Pink,Ružová,
Place,Miesto,
"Place of supply","Miesto dodania",
"Plants and Machineries","Stroje a zariadenia",
"Please Wait","Čakajte prosím...",
"Please check Key Hints for valid key names","Skontrolujte prosím tipy pre platné názvy kláves.",
"Please create a ${0} entry to view Template Preview.","Vytvorte prosím záznam ${0} pre zobrazenie náhľadu šablóny.",
"Please fill all values.","Vyplňte prosím všetky hodnoty.",
"Please restart and try again.","Reštartujte prosím a skúste to znova.",
"Please select a Print Template","Vyberte prosím tlačovú šablónu.",
"Please select a valid reference type.","Vyberte prosím platný typ referencie.",
