${0},,
"Bank Accounts",銀行帳戶,
"Bank Entry",銀行條目,
"Bank Name",銀行名稱,
"Bank Overdraft Account",銀行透支帳戶,
Barcode,條碼,
"Barcode ${0} has an invalid length.",,
"Base Grand Total",總計,
"Based On",依據,
Batch,批次,
"Batch not set for row ${0}.","尚未為第 ${0} 行設定批次",
"Batch set for row ${0}.","已為第 ${0} 行設定批次",
"Bill Created",帳單已建立,
Billing,帳務,
Billion,,
Black,黑色,
Blue,藍色,
Both,兩者,
"Both From and To Location cannot be undefined",「起始位置」和「終止位置」都不能未定義,
Buildings,建築物,
Buy,,
"Buy Button Colour",,
Cancel,取消,
"Cancel ${0}?","要取消 ${0}？",
"Cancel Button Colour",,
"Cancel or Delete an entry.",取消或刪除條目,
Cancelled,已取消,
"Cannot Commit Error",無法提交錯誤,
"Cannot Delete",無法刪除,
"Cannot Delete Account",無法刪除帳戶,
"Cannot Export",無法匯出,
"Cannot Import",無法匯入,
"Cannot Open File",無法開啟檔案,
"Cannot add an item to a submitted invoice.",,
"Cannot cancel ${0} ${1} because of the following ${2}: ${3}","由於以下 ${2}，無法取消 ${0} ${1}：${3}",
"Cannot cancel ${0} because of the following ${1}: ${2}",,
"Cannot delete ${0} ""${1}"" because of linked entries.",,
"Cannot open file",無法開啟檔案,
"Cannot perform operation.",無法執行操作,
"Cannot read file",無法讀取檔案,
"Capital Equipments",資本設備,
"Capital Stock",資本存量,
Cash,現金,
"Cash Denominations",,
"Cash Entry",現金條目,
"Cash In Hand",手頭現金,
Cashflow,現金流,
Ceil,,
"Central Tax",中央稅率,
"Change DB",更改資料庫,
"Change File",更改檔案,
"Change Ref Type",更改關聯類型,
"Changes made to settings will be visible on reload.",對設定所做的更改將在重新載入時生效,
Chargeable,需收費,
"Chart Of Accounts Reviewed",已審核的會計科目表,
"Chart of Accounts",會計科目表,
Check,檢查,
"Check Digits",,
"City / Town",城市,
Classic,,
Clear,清除,
"Clearance Date",清倉日期,
"Clearance Date not set.",,
"Clicking continue will remove all the selected items.",,
Close,關閉,
"Close Frappe Books and try manually.","關閉 Frappe Books 並手動嘗試",
"Close POS Shift",,
"Close Quick Search",關閉快速搜尋,
Closing,正在關閉,
"Closing ${0} Amount can not be negative.",,
"Closing (Cr)",正在關閉（貸方）,
"Closing (Dr)",正在關閉（借方）,
"Closing Amount",,
"Closing Amounts",,
"Closing Cash",,
"Closing Cash In Denominations",,
"Closing Date",,
Collapse,摺疊,
"Collection Factor (=1 LP)",,
"Collection Rules",,
Color,顏色,
"Commission on Sales",銷售佣金,
Common,常用,
Company,公司,
"Company Logo",公司標誌,
"Company Name",公司名稱,
"Company Setup",公司設定,
Completed,已完成,
Condition,條件,
"Consolidate Columns",合併欄,
Contacts,聯絡人,
Contains,包含,
Continue,,
"Continue submitting Sales Invoice?",要繼續提交銷售訂單？,
"Contra Entry",相抵條目,
"Conversion Error",轉換錯誤,
"Conversion Factor",轉換係數,
Converted,,
"Cost Of Goods Sold Acc.",銷貨成本科目,
"Cost of Goods Sold",銷貨成本,
"Could not connect to database file ${0}, please select the file manually","無法連線到資料庫檔案 ${0}，請手動選擇該檔案",
Count,,
"Counter Cash Account",,
Country,國家,
"Country Code",國家（地區）代碼,
"Country code used to initialize regional settings.",用於初始化區域設定的國家/地區代碼。,
"Coupon ${0} is not applicable for applied items.",,
"Coupon Code",,
"Coupon Name",,
Coupons,,
Courier,快遞,
Cr.,貸方,
"Cr. ${0}","貸方 ${0}",
Create,建立,
"Create Demo",建立示範,
"Create Payment.",,
"Create Purchase",建立採購,
"Create Purchase Invoice",建立採購訂單,
"Create Sale",建立銷售,
"Create Sales Invoice",建立銷售訂單,
"Create a demo company to try out Frappe Books","建立一個示範公司以試用 Frappe Books",
"Create a new company and store it on your computer",建立一個新公司並儲存在您的電腦,
"Create a new company or select an existing one from your computer",建立新公司或從電腦中選擇現有公司,
"Create a new entry of the same type as the List View",建立與列表視圖同類型的新條目,
"Create new ${0} entry?","是否建立新的 ${0} 條目？",
"Create your first purchase invoice from the created supplier",從建立的供應商處建立您的第一張採購發票,
"Create your first sales invoice for the created customer",為建立的客戶建立您的第一張銷售發票,
Created,已建立,
"Created By",建立者,
"Creating Items and Parties",建立商品與往來方,
"Creating Journal Entries",建立日記帳分錄,
"Creating Purchase Invoices",建立採購發票,
Credit,貸方,
"Credit Card Entry",信用卡條目,
"Credit Note",信用憑單,
Creditors,債權人,
Currency,貨幣,
"Currency Name",貨幣名稱,
Current,當前,
"Current Assets",流動資產,
"Current Liabilities",流動負債,
"Custom Field",自訂欄位,
"Custom Fields",自訂欄位,
"Custom Form",自訂表單,
"Custom Hex",自訂十六進位,
Customer,客戶,
"Customer Created",已建立客戶,
"Customer Currency",客戶貨幣,
Customers,客戶,
Customizations,自訂,
"Customize Form",自訂表單,
"Customize your invoices by adding a logo and address details",透過新增標誌及地址資訊來自訂發票,
"Dark mode",,
Dashboard,儀表板,
Data,資料,
"Database Error",資料庫錯誤,
"Database file: ${0}",資料庫檔案：${0},
Date,日期,
"Date Format",日期格式,
"Date Time",日期和時間,
Day,天,
Debit,借方,
"Debit Note",借項憑單,
Debtors,債務人,
December,十二月,
"Decrease print template display scale",降低列印範本顯示比例,
Default,預設,
"Default Account",預設帳戶,
"Default Cash Denominations",,
"Default Location",預設庫存位置,
Defaults,預設,
Delete,刪除,
"Delete ${0}?","要刪除 ${0}？",
"Delete Account",刪除帳戶,
"Delete Failed",刪除失敗,
"Delete Group",刪除群組,
Delivered,已交付,
Denomination,,
Depreciation,折舊,
"Depreciation Entry",折舊條目,
Description,描述,
Details,詳細資訊,
"Device is offline. Please connect to a network to continue.",,
"Difference Amount",,
"Direct Expenses",直接開支,
"Direct Income",直接收入,
"Directory for database file ${0} does not exist, please select the file manually","資料庫檔案 ${0} 的目錄不存在，請手動選擇檔案",
Disabled,停用,
"Discount Account",折扣帳戶,
"Discount Account is not set.",未設定折扣帳戶,
"Discount Amount",折扣金額,
"Discount Amount (${0}) cannot be greated than Amount (${1}).","折扣金額 (${0}) 不可大於金額 (${1})",
"Discount Percent",折扣百分比,
"Discount Percent (${0}) cannot be greater than 100.","折扣百分比 (${0}) 不可大於 100",
"Discount Percentage",,
"Discount Type",,
"Discounted Amount",折抵後金額,
Discounts,折扣,
"Display Amount In Words",,
"Display Doc",顯示單據,
"Display Logo in Invoice",在發票上顯示標誌,
"Display Precision",顯示精度,
"Display Precision should have a value between 0 and 9.","顯示精度應介於 0 和 9 之間",
"Display Scale",顯示比例,
"Display Time In Invoice",,
"Dividends Paid",已支付股利,
"Do not Contact",,
"Doc ${0} ${1} not set","未設定單據 ${0} ${1}",
Docs,文件,
Documentation,文件,
"Does Not Contain",不包含,
Done,完成,
Dr.,借方,
"Dr. ${0}","借方 ${0}",
Draft,草稿,
Duplicate,重複,
"Duplicate Entry",重複條目,
"Duplicate Template",複製範本,
"Duplicate columns found: ${0}",發現重複欄：${0},
"Duties and Taxes",關稅與稅金,
"Dynamic Link",動態連結,
"Earnest Money",訂金,
Eight,,
Eighteen,,
Eighty,,
"Electronic Equipments",電子設備,
Eleven,,
Email,電子郵件,
"Email Address",電子郵件地址,
Empty,空的,
"Empty file selected",選擇了空檔案,
"Enable Barcodes",啟用條碼,
"Enable Batches",啟用批次,
"Enable Coupon Code",,
"Enable Discount Accounting",啟用折扣會計,
"Enable Form Customization",啟用表單自訂,
"Enable Inventory",啟用庫存,
"Enable Invoice Returns",,
"Enable Lead",,
"Enable Loyalty Program",,
"Enable Point of Sale",,
"Enable Price List",啟用價目表,
"Enable Pricing Rule",,
"Enable Serial Number",啟用序號,
"Enable Stock Returns",啟用庫存退貨,
"Enable UOM Conversion",啟用單位換算,
Enabled,已啟用,
"Enabled For",啟用對象,
"Enter Country to load States",輸入國家以載入州/省,
"Enter State",輸入州/省,
"Enter barcode",輸入條碼,
"Enter weight barcode",,
"Entertainment Expenses",業務招待費,
Entry,條目,
"Entry Currency",條目貨幣,
"Entry Label",條目標籤,
"Entry No",條目編號,
"Entry No.",條目編號,
"Entry Type",條目類型,
"Entry has Grand Total ${0}. Please verify amounts.","該條目的總計為 ${0}，請確認各項金額",
Equity,權益,
Error,錯誤,
"Exchange Gain/Loss",匯兌損益,
"Exchange Rate",匯率,
"Excise Entry",消費稅條目,
"Existing Company",現有公司,
Expand,展開,
"Expected Amount",,
Expense,費用,
"Expense Account",費用帳戶,
Expenses,成本,
"Expenses Included In Valuation",計價費用,
"Expiry Date",到期日,
"Expiry Duration",,
Export,匯出,
"Export Failed",匯出失敗,
"Export Format",匯出格式,
"Export Successful",匯出成功,
"Export Wizard",匯出精靈,
Failed,失敗,
Fax,傳真,
Features,功能,
February,二月,
Field,欄位,
Fieldname,欄位名稱,
"Fieldname ${0} already exists for ${1}","${1} 的欄位名稱 ${0} 已存在",
"Fieldname ${0} already used for Custom Field ${1}","欄位名稱 ${0} 已用於自訂欄位 ${1}",
Fieldtype,欄位類型,
Fifteen,,
Fifty,,
"File ${0} does not exist.","檔案 ${0} 不存在",
"File selection failed",檔案選擇失敗,
Fill,填滿,
Filter,篩選,
"Fiscal Year",財政年度,
"Fiscal Year End Date",財政年度結束日期,
"Fiscal Year Start Date",財政年度開始日期,
Five,,
"Fix Failed",修復失敗,
"Fixed Asset",固定資產,
"Fixed Assets",固定資產,
Float,浮點數,
Floor,,
"Following cells have errors: ${0}.",以下儲存格出現錯誤：${0},
"Following links do not exist: ${absentLinks .map((l) =>","以下連結不存在：${absentLinks .map((l) =>",
Font,字型,
"For Purchase",用於採購,
"For Sales",用於銷售,
"Forbidden Error",權限錯誤,
"Form Section",表單區段,
"Form Tab",表單分頁,
"Form Type",表單類型,
Forty,,
Four,,
Fourteen,,
Fr,,
Fraction,分數,
"Fraction Units",分數單位,
"Frappe Books does not have access to the selected file: ${0}","Frappe Books 無法存取所選檔案：${0}",
"Free Item",,
"Free items out of stock: ${0}",,
"Freight and Forwarding Charges",運費與轉運費用,
From,從,
"From Account",來源帳戶,
"From Date",起始日期,
"From Lead",,
"From Loc.",,
"From Year",起始年份,
"Full Name",全名,
"Furnitures and Fixtures",傢俱與固定裝置,
GST,,
"GSTIN No.","GSTIN 編號",
GSTR1,GSTR1,
GSTR2,GSTR2,
"Gain/Loss on Asset Disposal",資產處分損益,
General,一般,
"General Ledger",總帳,
"Get Started",開始使用,
Global,全域,
"Go back to the previous page",返回上一頁,
Gram,克,
"Grand Total",總計,
"Greater Than",大於,
Green,綠色,
"Group By",依…分組,
HSN/SAC,HSN/SAC,
"HSN/SAC Code","HSN/SAC 代碼",
"Half Yearly",每半年,
"Half Years",半年後,
"Has Batch",有批次,
"Has Serial Number",有序號,
"Height (in cm)",高度（公分）,
Held,,
"Held Button Colour",,
Help,說明,
"Hex Value",十六進位值,
"Hidden values will be visible on Print on.",隱藏的值在列印時可見,
"Hide Get Started",隱藏「開始使用」,
"Hide Group Amounts",隱藏群組金額,
"Hide Month/Year",隱藏月/年,
"Hides the Get Started section from the sidebar. Change will be visible on restart or refreshing the app.",從側邊欄隱藏「開始使用」區域。重新啟動或重新整理應用後會生效。,
Hour,小時,
Hundred,,
INR,INR,
"If any entry form is open, save the details. Otherwise, save the invoice.",,
"If any entry form is open, your entry will be canceled. Otherwise the selected items will be removed.",,
Image,影像,
"Import Complete",匯入完成,
"Import Data",匯入資料,
"Import Data.",匯入資料,
"Import Type",匯入類型,
"Import Wizard",匯入精靈,
"Importer not set, reload tool",匯入器尚未設定，請重新載入工具,
Inactive,不啟用,
"Include Cancelled",包含已取消,
Income,損益,
"Income Account",收入帳戶,
"Increase print template display scale",提高列印範本顯示比例,
Indigo,靛藍,
"Indirect Expenses",間接開支,
"Indirect Income",間接收入,
Inflow,流入,
"Instance Id","實例 ID",
"Insufficient Quantity",數量不足,
"Insufficient Quantity.",數量不足,
"Insufficient Quantity. Item ${0} has only ${1} quantities available. you selected ${2}",,
Int,,
Interested,,
"Intergrated Tax",綜合稅,
"Internal Precision",內部精度,
"Invalid HSN Code.",,
"Invalid Key Error",無效金鑰錯誤,
"Invalid Quantity for Item ${0}",,
"Invalid barcode value ${0}.","無效的條碼值 ${0}",
"Invalid value ${0} for ${1}","${1} 的值 ${0} 無效",
"Invalid value found for ${0}",發現無效值：${0},
Inventory,庫存,
"Inventory Settings",庫存設定,
Investments,投資,
Invoice,發票,
"Invoice Created",已建立發票,
"Invoice Date",發票日期,
"Invoice Item",發票商品,
"Invoice No",發票號碼,
"Invoice No.",採購訂單編號,
"Invoice Value",發票金額,
Invoices,發票,
Is,是,
"Is Coupon Code Based",,
"Is Custom",是否自訂,
"Is Empty",是否為空,
"Is Enabled",,
"Is Group",是否群組,
"Is Landscape",是否橫向,
"Is Multiple",,
"Is Not",不是,
"Is Not Empty",不為空,
"Is POS Shift Open",,
"Is Price List Enabled",是否啟用價目表,
"Is Pricing Rule Enabled",,
"Is Recursive",,
"Is Required",是否必填,
"Is Whole",完整,
Item,商品,
"Item ${0} has Zero Quantity",,
"Item ${0} is a batched item","商品 ${0} 為批次商品",
"Item ${0} is not a batched item","商品 ${0} 不是批次商品",
"Item ${0} is not an Inventory Item.",,
"Item ${0} not in Stock",,
"Item ${0} only has ${1} Quantity",,
"Item ${0} only has ${1} Quantity in batch ${2}",,
"Item Code Digits",,
"Item Description",商品描述,
"Item Discounts",,
"Item Name",商品名稱,
"Item Prices",商品價格,
"Item with From location not found",找不到含「來源倉庫」的商品,
"Item with To location not found",找不到含「目標倉庫」的商品,
"Item with barcode ${0} not found.","找不到條碼為 ${0} 的商品",
Items,商品,
January,一月,
"John Doe",全名,
"Journal Entries",日記帳分錄,
"Journal Entry",日記帳,
"Journal Entry Account",日記帳科目,
"Journal Entry Number Series",日記帳編號,
"Journal Entry Print Template",日記帳列印範本,
July,七月,
June,六月,
"Key Hints",快捷鍵提示,
Kg,公斤,
Label,標籤,
Language,語言,
Lead,,
"Left Index",左索引,
"Legal Expenses",法律開支,
"Less Filters",減少篩選,
"Less Than",小於,
Liability,負債,
Limit,限制,
Link,連結,
"Link Validation Error",連結驗證錯誤,
"Linked Entries",連結條目,
List,列表,
"List View",列表視圖,
"Load an existing company from your computer",從電腦載入現有公司,
"Loading Report...",正在載入報表…,
"Loading instance...",正在載入實例…,
Loading...,正在載入…,
"Loans (Liabilities)",借貸（負債）,
"Loans and Advances (Assets)",貸款與預付款（資產）,
Locale,本地化設定,
Location,倉庫,
"Location Name",倉庫名稱,
Logo,標誌,
"Loyalty Point Entry",,
"Loyalty Points",,
"Loyalty Points Redemption",,
"Loyalty Program",,
"Loyalty Program Tier",,
"Make Entry",建立條目,
"Make Payment On Submit",在提交時付款,
"Make Purchase Receipt On Submit",在提交時建立採購收據,
"Make Shipment On Submit",提交後執行出貨,
"Mandatory Error",必填錯誤,
Manufacture,製造,
"Manufacture Date",製造日期,
"Mar 23, 2022","03 23"," 2022"
March,三月,
"Mark ${0} as submitted?","將 ${0} 標記為已提交？",
"Marketing Expenses",行銷費用,
"Material Issue",材料發放,
"Material Receipt",材料收據,
"Material Transfer",材料轉移,
"Max Amount",,
"Max Qty (As Per Stock Unit)",,
"Maximum Amount should be greater than the Minimum Amount.",,
"Maximum Amount should be lesser than Pricing Rule's Maximum Amount",,
"Maximum Quantity should be greater than the Minimum Quantity.",,
"Maximum Use",,
May,五月,
Meter,公尺,
Million,,
"Min Amount",,
"Min Qty (As Per Stock Unit)",,
"Minimum Amount should be greather than the Pricing Rule's Minimum Amount.",,
"Minimum Amount should be less than the Maximum Amount.",,
"Minimum Quantity should be less than the Maximum Quantity.",,
"Minimum Total Spent",,
Misc,雜項,
Miscellaneous,其他,
"Miscellaneous Expenses",雜項費用,
Mo,,
Mobile,,
Modern,,
Modified,已修改,
"Modified By",修改者,
Monthly,每月,
Months,月份,
More,更多,
"More Filters",更多篩選,
"More shortcuts will be added soon.",即將新增更多快捷方式,
"Movement Type",移動類型,
Name,名稱,
Navigate,導覽,
"Need ${0} Serial Numbers for Item ${1}. You have provided ${2}",,
"Net Total",總金額,
"New ${0}","新建 ${0}",
"New ${0} ${1}","新建 ${0} ${1}",
"New Account",新建帳戶,
"New Company",新公司,
"New Entry",新條目,
"New Template",新範本,
Nine,,
Nineteen,,
Ninety,,
No,否,
"No Display Entries Found",找不到可顯示的條目,
"No Print Templates not found for entry type ${0}","未找到適用於條目類型 ${0} 的列印範本",
"No Value",無值,
"No Values to be Displayed",無可顯示的值,
"No entries found",找不到任何條目,
"No entries were imported.",未匯入任何條目,
"No expenses in this period",此期間無費用,
"No filters selected",未選擇任何篩選器,
"No linked entries found",找不到連結條目,
"No results found",查無結果,
"No results found, disable filters",,
"No rows added. Select a file or add rows.",尚未新增任何行。請選擇檔案或新增行,
"No transactions yet",尚無交易,
"Non Active Serial Number ${0} cannot be used as Manufacture raw material","非啟用序號 ${0} 無法用作製造原材料",
"Non Active Serial Number ${0} cannot be used for Material Issue","非啟用序號 ${0} 無法用於材料發放",
"Non Active Serial Number ${0} cannot be used for Material Transfer","非啟用序號 ${0} 無法用於材料轉移",
"Non Inactive Serial Number ${0} cannot be used for Material Receipt","非停用序號 ${0} 無法用於材料收據",
None,無,
"Not Found",未找到,
"Not Saved",未儲存,
"Not Submitted",未提交,
"Not Transferred",未轉移,
Notes,備註,
November,十一月,
"Number Display",數字顯示,
"Number Series",號碼系列,
"Number of ${0}","${0} 的數量",
"Number of Rows",行數,
October,十月,
"Office Equipments",辦公設備,
"Office Maintenance Expenses",辦公室維修費用,
"Office Rent",辦公室租金,
Okay,好的,
"Onboarding Complete",入門完成,
One,,
"Only From or To can be set for Manufacture",只能為「製造」設定「從」或「到」其一。,
Open,,
"Open Count",開啟計數,
"Open Documentation",開啟文件,
"Open Folder",開啟資料夾,
"Open Print View",開啟列印預覽,
"Open Print View if Print is available.",若可列印，則開啟列印預覽,
"Open Quick Search",開啟快速搜尋,
"Open Report Print View",開啟報表列印視圖,
"Open Sales Invoice List",,
"Open Saved or Submitted Invoice List.",,
"Open the Export Wizard modal",開啟匯出精靈對話,
"Opening (Cr)",正在開啟（貸方）,
"Opening (Dr)",正在開啟（借方）,
"Opening Amount",,
"Opening Amounts",,
"Opening Balance Equity",期初餘額權益,
"Opening Balances",期初餘額,
"Opening Cash",,
"Opening Cash Amount can not be negative.",,
"Opening Cash In Denominations",,
"Opening Date",,
"Opening Entry",開啟條目,
"Opening Shift",,
Opportunity,,
Options,選項,
Orange,橘色,
Organisation,組織,
Outflow,流出,
Outstanding,在途,
"Outstanding Amount",未付金額,
POS,,
"POS Closing Shift",,
"POS Counter Cash Account is not set. Please set it on POS Settings",,
"POS Customer",,
"POS Inventory is not set. Please set it on POS Settings",,
"POS Opening Shift",,
"POS Settings",,
"POS Shift Amount",,
"POS Write Off Account is not set. Please set it on POS Settings",,
"Pad Zeros",補零,
Page,頁面,
Paid,已支付,
"Paid ${0}","已支付 ${0}",
"Paid Change",,
Paisa,,
Parent,父級,
"Parent Account",父科目,
Party,客戶,
"Patch Run",修補程序執行,
Pay,支付,
"Pay & Print",,
"Pay And Print Button Colour",,
"Pay Button Colour",,
Payable,應付,
Payment,支付,
"Payment ${0} is Saved",,
"Payment For",付款用途,
"Payment Method",付款方式,
"Payment No",付款號,
"Payment Number Series",付款單號碼系列,
"Payment Print Template",付款列印範本,
"Payment Reference",付款參考,
"Payment Type",付款類型,
"Payment amount cannot be ${0}.","付款金額不可為 ${0}。",
"Payment amount cannot be less than zero.",付款金額不可小於零。,
"Payment amount cannot exceed ${0}.","付款金額不可超過 ${0}。",
"Payment amount: ${0} should be greater than 0.","付款金額：${0} 應大於 0。",
"Payment amount: ${0} should be less than Outstanding amount: ${1}.","付款金額：${0} 應小於未付金額：${1}。",
"Payment of ${0} will be made from account ""${1}"" to account ""${2}"" on Submit.",,
Payments,付款,
"Payroll Payable",應付薪資,
"Pending Qty. ${0}","待收數量 ${0}",
"Pending qty. ${0}","待收數量 ${0}",
Periodicity,週期性,
Phone,電話,
"Pick Columns",選擇欄位,
"Pick Import Columns",選擇匯入欄位,
Pink,粉紅色,
Place,地點,
"Place of supply",供應地,
"Plants and Machineries",設備與機械,
"Please Wait",請稍候,
"Please check Key Hints for valid key names",請查看快捷鍵提示，以獲取有效的鍵名稱,
"Please create a ${0} entry to view Template Preview.","請建立 ${0} 條目以檢視範本預覽",
"Please fill all values.",請填寫所有值,
"Please restart and try again.",請重新啟動後再試,
"Please select a Print Template",請選擇列印範本,
"Please select a batch first",,
"Please select a valid reference type.",請選擇有效的關聯類型,
"Please set GSTIN in General Settings.","請在一般設定中設定 GSTIN",
"Please set Round Off Account in the Settings.",請在設定中設定四捨五入帳戶,
"Please set a Display Doc",請設定要顯示的單據,
"Point of Sale",,
"Points must be greater than 0",,
"Points must be greather than 0",,
"Pos Print Width",,
"Pos Ui",,
"Postal Code",郵遞區號,
"Postal Expenses",郵資費用,
"Posting Date",過帳日期,
Prefix,字首,
"Price Discount",,
"Price Discount Scheme",,
"Price Discount Type",,
"Price List",價格表,
"Price List Item",價格表商品,
"Pricing Rule",,
"Pricing Rule Detail",,
"Pricing Rule Item",,
"Prime Bank",主要銀行,
Print,列印,
"Print ${0}","列印 ${0}",
"Print Failed",,
"Print Settings",列印設定,
"Print Setup",列印設定,
"Print Successful",,
"Print Template",列印範本,
"Print Template Name not set",未設定列印範本名稱,
"Print Template is empty",列印範本為空,
"Print Templates",列印範本,
"Print View",列印檢視,
"Print and Stationery",列印和文具,
Priority,,
Product,商品,
"Product Discount",,
"Product Discount Scheme",,
"Profit And Loss",損益,
"Profit and Loss",損益,
Purchase,採購,
"Purchase Acc.",採購分錄,
"Purchase Amount",,
"Purchase Invoice",採購訂單,
"Purchase Invoice Item",採購訂單商品,
"Purchase Invoice Number Series",採購訂單號碼系列,
"Purchase Invoice Print Template",採購訂單列印範本,
"Purchase Invoice Terms",採購訂單條款,
"Purchase Invoices",採購訂單,
"Purchase Item",採購商品,
"Purchase Item Created",已建立採購商品,
"Purchase Items",採購商品,
"Purchase Payment",付款單,
"Purchase Payment Account",付款帳戶,
"Purchase Payments",付款單,
"Purchase Receipt",入庫單,
"Purchase Receipt Item",入庫單商品,
"Purchase Receipt Location",入庫倉,
"Purchase Receipt Number Series",入庫單號碼系列,
"Purchase Receipt Print Template",入庫單列印範本,
"Purchase Receipt Terms",採購條款,
Purchases,採購,
Purple,紫色,
Purpose,目的,
"Qty in Batch",,
"Qty. ${0}","數量 ${0}",
"Qty. in Transfer Unit",轉移單位的數量,
Quantity,數量,
"Quantity (${0}) has to be greater than zero","數量 (${0}) 必須大於零",
"Quantity and Amount",,
